,n_fam,nt_norm,steady
0,1,2.3738624791277996,1.5701949565192017
1,3,3.0177899856790456,1.3469263568472767
2,8,3.7169435410476144,1.2205040443373774
3,18,4.300630181230708,1.1659869843740667
4,38,4.74968055537718,1.141404887563813
