resampling_id,train_rss,train_mse,train_nmse
0,9.632658437881285e-05,5.0698202304638344e-06,0.011703265453884547
1,0.00010906651265316717,5.740342771219325e-06,0.012727115023430859
2,0.00011195734484289496,5.8924918338365766e-06,0.012789194015978179
3,0.0001080497617497332,5.6868295657754315e-06,0.01235532197659667
4,0.00010945773302179244,5.760933316936444e-06,0.012503836937111905
5,0.00011264711728242532,5.928795646443437e-06,0.015441969208387045
6,0.00010897555287974885,5.735555414723624e-06,0.01272069930217196
7,0.00011219261810450502,5.904874637079212e-06,0.012916560388896551
8,0.00011010368921731154,5.7949310114374495e-06,0.0125737204711926
9,0.00010650405469981955,5.605476563148397e-06,0.012195897894276659
10,0.00010708176294133953,5.635882260070501e-06,0.012255160710870088
11,0.0001067385606643486,5.617818982334137e-06,0.01221991450429054
12,0.00011148029981140398,5.8673842006002095e-06,0.012883043723822154
13,0.00011183586143410242,5.8860979702159175e-06,0.013179082327705642
14,0.00010064966945295858,5.297351023839926e-06,0.01197867052140704
15,0.00010121327389039907,5.327014415284161e-06,0.012304037789694206
16,7.794201479279166e-05,4.102211304883772e-06,0.01089196124713095
17,0.00011263805470280288,5.9283186685685726e-06,0.014579158229769957
18,0.00010920871804979436,5.747827265778651e-06,0.015123856912286248
19,9.759036325596745e-05,5.136334908208813e-06,0.01299216722721274
