exp_id,id_in_exp,yres,ypred,w
0,0,0.00028611366962952414,0.031814894904477656,0.05
0,1,6.276865979151242e-05,0.031822667466927565,0.05
0,2,1.2091838100087182e-05,0.03182266796234711,0.05
0,3,8.059249051426903e-05,0.03182266796234711,0.05
0,4,5.5910494401310336e-05,0.03182266796234711,0.05
1,0,0.0,0.0,0.05
1,1,6.436320123407071e-05,0.03182266796234711,0.05
1,2,7.967454425660782e-06,0.03182266796234711,0.05
1,3,4.4586763141065684e-05,0.03182266796234711,0.05
1,4,0.0001076890202196971,0.03182266796234711,0.05
1,5,9.75616881820442e-05,0.03182266796234711,0.05
1,6,0.00010357808740463597,0.03182266796234711,0.05
2,0,2.0454525497640954e-05,0.03182266796234711,0.05
2,1,1.506067573467929e-05,0.01731919135557043,0.05
2,2,0.00022769869569225316,0.0038103116104986063,0.05
2,3,0.00021724296302995464,6.083574180833537e-05,0.05
3,0,0.0004771785232601313,0.05445558370520899,0.05
3,1,1.2892430764325506e-07,0.06895906031198568,0.05
3,2,4.855218863874633e-05,0.08246794005705749,0.05
3,3,0.00021075536516115516,0.08621741592574778,0.05
