,n_fam,nt_norm,steady
0,1,0.7335696884654554,3.4888957559313774
1,3,0.9147836322004079,3.3189622580072977
2,8,0.9686316261374475,3.2689518498762715
3,18,0.9705281528055756,3.2671948193720177
4,38,0.9705305008075542,3.267192644259629
