outer_resampling_id,train_mse
0,4.336908293021553e-06
1,4.483613727508927e-06
2,4.654084721655959e-06
3,4.494284602344828e-06
4,4.557088053876923e-06
5,4.667025503863118e-06
6,4.371267700212229e-06
7,4.60328178813056e-06
8,4.584752249482738e-06
9,4.4228133645142464e-06
10,4.4497656992490424e-06
11,4.433784374719325e-06
12,4.546346066091064e-06
13,4.56033753032479e-06
14,4.283749183230547e-06
15,4.31028613947804e-06
16,2.7990840179700572e-06
17,4.581836834172428e-06
18,4.5525857818305855e-06
19,4.047073865471623e-06
