resampling_id,train_rss,train_mse,train_nmse
0,7.896608026141385e-05,4.156109487442834e-06,0.009594038915754905
1,8.16138031163876e-05,4.295463321915137e-06,0.009523622186995285
2,8.467581742304162e-05,4.45662196963377e-06,0.009672750447989478
3,8.176981983627636e-05,4.303674728225072e-06,0.00935025154785212
4,8.29103071220244e-05,4.36370037484339e-06,0.009471208036560196
5,8.489278983600668e-05,4.4680415703161416e-06,0.011637331502900434
6,7.958721278685158e-05,4.1888006729921885e-06,0.009290202943743463
7,8.377284624773367e-05,4.409097170933351e-06,0.009644636570479929
8,8.341303709939574e-05,4.390159847336617e-06,0.009525677291984109
9,8.047271960919078e-05,4.235406295220567e-06,0.009215020727563987
10,8.096179384154737e-05,4.261147044291967e-06,0.009265814903626796
11,8.067178932829511e-05,4.245883648857637e-06,0.009235672304031441
12,8.274678681491874e-05,4.3550940428904606e-06,0.009562500947215233
13,8.296833368589429e-05,4.366754404520752e-06,0.00977724395571675
14,7.798726633951603e-05,4.104592965237686e-06,0.009281538363947602
15,7.846843205279619e-05,4.129917476462957e-06,0.009539050720967146
16,5.061091614618753e-05,2.663732428746712e-06,0.007072592860366374
17,8.366509809234834e-05,4.403426215386754e-06,0.0108290817576346
18,8.311576603832912e-05,4.374514002017322e-06,0.01151035352457484
19,7.373843740955399e-05,3.8809703899765255e-06,0.009816769586004222
