,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5950.062462651988,0.6529867227098479,True,213,3996.0349151139962
1,-1,beta_1,5950.062462651988,26.390747420163148,True,213,3996.0349151139962
2,-1,epsilon,5950.062462651988,0.028592522431830386,True,213,3996.0349151139962
3,-1,k_leak,5950.062462651988,0.1944019998800383,True,213,3996.0349151139962
4,-1,alph_leak,5950.062462651988,0.2349464823469104,True,213,3996.0349151139962
5,-1,eps_leak,5950.062462651988,0.3880260705977218,True,213,3996.0349151139962
