,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.50763608489339
1,1,1,fam,0.0001994316198833325,8.520039137866156,1,8.50763608489339
2,2,2,fam,0.00019942664838589058,8.52006406650792,1,8.50763608489339
3,3,0,fam,0.000201918978140401,8.507644039339361,1,8.50763608489339
4,4,1,fam,0.0002019189278055077,8.50764428862202,1,8.50763608489339
5,5,2,fam,0.00020191892277201975,8.507644313550282,1,8.50763608489339
6,6,0,fam,0.0002019214150948718,8.507631970440302,1,8.50763608489339
7,7,1,fam,0.00020192141504453632,8.507631970689586,1,8.50763608489339
8,8,3,nov,0.00019942609601313838,8.520066836315875,1,8.50763608489339
9,9,0,fam,0.00020192141753182564,8.50763195837148,1,8.50763608489339
10,10,1,fam,0.0002019214175317753,8.507631958371729,1,8.50763608489339
11,11,2,fam,0.0001994285913316129,8.520054323896924,1,8.50763608489339
12,12,0,fam,0.00020192141753426257,8.507631958359411,1,8.50763608489339
13,13,1,fam,0.00020192141753426254,8.507631958359411,1,8.50763608489339
14,14,2,fam,0.00020191892470806233,8.507644303962064,1,8.50763608489339
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.507631958363525
1,1,1,fam,0.0001994316198833325,8.520039137866156,3,8.507631958363525
2,2,2,fam,0.00019942664838589058,8.52006406650792,3,8.507631958363525
3,3,0,fam,0.000201918978140401,8.507644039339361,3,8.507631958363525
4,4,1,fam,0.0002019189278055077,8.50764428862202,3,8.507631958363525
5,5,2,fam,0.00020191892277201975,8.507644313550282,3,8.507631958363525
6,6,0,fam,0.0002019214150948718,8.507631970440302,3,8.507631958363525
7,7,1,fam,0.00020192141504453632,8.507631970689586,3,8.507631958363525
8,8,2,fam,0.00020192141503950277,8.507631970714513,3,8.507631958363525
9,9,0,fam,0.00020192141753182564,8.50763195837148,3,8.507631958363525
10,10,1,fam,0.0002019214175317753,8.507631958371729,3,8.507631958363525
11,11,2,fam,0.00020192141753177026,8.507631958371753,3,8.507631958363525
12,12,0,fam,0.00020192141753426257,8.507631958359411,3,8.507631958363525
13,13,1,fam,0.00020192141753426254,8.507631958359411,3,8.507631958363525
14,14,3,nov,0.000199426096012586,8.520066836318646,3,8.507631958363525
