resampling_id,shift,coef
0,-0.6607586496398186,0.11900895840475267
1,-0.6477209497315463,0.11689443447547311
2,-0.6258250183104485,0.11334323516351531
3,-0.6152345372173675,0.11162561427551754
4,-0.6181228505512603,0.11209405638591596
5,-0.6330063076479868,0.11450793509173439
6,-0.6479687550014849,0.11693462486003293
7,-0.6379559354439901,0.11531069221065175
8,-0.6196632843293364,0.11234389217812846
9,-0.6125387781057344,0.11118840163914569
10,-0.6135015492170319,0.11134454900927848
11,-0.6129238865502535,0.1112508605871988
12,-0.6412293572222951,0.11584159326908651
13,-0.6291605902221524,0.11388421606311876
14,-0.6324927841250261,0.11442464909917524
15,-0.6329548929325062,0.11449959637808352
16,-0.6881759386854139,0.12198018726958915
17,-0.6334358170198928,0.11509150852237014
18,-0.6348679657583445,0.11513964058366923
19,-0.6365107864741227,0.11563725636511682
