resampling_id,shift,coef
0,-771.6922586005421,291.4818920767223
1,-753.4388466076032,284.58790607059666
2,-730.3178322739325,275.8555140494568
3,-719.1629569375123,271.6425178989069
4,-722.2051956656269,272.79151684905685
5,-739.0110847322399,279.13879943298537
6,-753.641662522811,284.66450600060665
7,-743.0952349320137,280.6813096400867
8,-723.8277229872881,273.40431628913683
9,-716.3235341246054,270.5701188787669
10,-717.3376137006435,270.95311852881684
11,-716.7291659550206,270.7233187387869
12,-746.5431054905434,281.9835084502567
13,-739.011045105412,279.1387844666439
14,-739.011084732381,279.1387994330387
15,-739.0110847321292,279.13879943294364
16,-791.7170352302293,299.04134128015835
17,-746.6443932741093,282.02330630382517
18,-742.319570807935,280.38902412243965
19,-744.7013852426319,281.2890742180425
