exp_id,id_in_exp,yres,ypred,w
0,0,0.00013377998249482432,0.026466329689872423,0.05
0,1,6.129347955226798e-05,0.03172901523515365,0.05
0,2,4.181313019988398e-06,0.03325517408565218,0.05
0,3,5.6120081822585916e-05,0.0333086662187174,0.05
0,4,3.58952870425683e-05,0.03330873243440353,0.05
1,0,1.8964033009814874e-17,-4.354771292480797e-09,0.05
1,1,9.041578951799804e-05,0.03330872176046802,0.05
1,2,1.8565175192150367e-05,0.03330873243450442,0.05
1,3,2.694925893656043e-05,0.033308732434504995,0.05
1,4,7.90546389212235e-05,0.033308732434504995,0.05
1,5,7.041337135572848e-05,0.033308732434504995,0.05
1,6,7.553813189502551e-05,0.033308732434504995,0.05
2,0,3.609168529986986e-05,0.03330763558314499,0.05
2,1,2.7825557994573665e-05,0.01592500635122907,0.05
2,2,0.00011781921786412899,0.008045543870643311,0.05
2,3,0.00011425972122410593,0.004110766106773325,0.05
3,0,0.00045094450118691266,0.055064546127127106,0.05
3,1,1.4801335504246371e-05,0.07244725038231804,0.05
3,2,2.3297157065154937e-05,0.08032671286334239,0.05
3,3,0.00015779104677754433,0.08426149062721237,0.05
