,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.167417720318312
1,1,1,fam,0.06,2.8134107167600364,1,2.167417720318312
2,2,2,fam,0.05555555555555555,2.890371757896165,1,2.167417720318312
3,3,0,fam,0.1083916083916084,2.222004606334706,1,2.167417720318312
4,4,1,fam,0.10374832663989292,2.265787248773516,1,2.167417720318312
5,5,2,fam,0.10031063939943051,2.2994835138728793,1,2.167417720318312
6,6,0,fam,0.1235436525949463,2.0911607230599327,1,2.167417720318312
7,7,1,fam,0.12104306059318265,2.1116089240221245,1,2.167417720318312
8,8,3,nov,0.04558875876033588,3.0880941112661424,1,2.167417720318312
9,9,0,fam,0.13020209326382678,2.03866747204177,1,2.167417720318312
10,10,1,fam,0.12890407190308004,2.048686779907698,1,2.167417720318312
11,11,2,fam,0.0807230312813381,2.5167313506025093,1,2.167417720318312
12,12,0,fam,0.13336978683854894,2.0146296566204693,1,2.167417720318312
13,13,1,fam,0.1327020257868222,2.019649071846239,1,2.167417720318312
14,14,2,fam,0.10839339032335125,2.221988166712468,1,2.167417720318312
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.0303030994050277
1,1,1,fam,0.06,2.8134107167600364,3,2.0303030994050277
2,2,2,fam,0.05555555555555555,2.890371757896165,3,2.0303030994050277
3,3,0,fam,0.1083916083916084,2.222004606334706,3,2.0303030994050277
4,4,1,fam,0.10374832663989292,2.265787248773516,3,2.0303030994050277
5,5,2,fam,0.10031063939943051,2.2994835138728793,3,2.0303030994050277
6,6,0,fam,0.1235436525949463,2.0911607230599327,3,2.0303030994050277
7,7,1,fam,0.12104306059318265,2.1116089240221245,3,2.0303030994050277
8,8,2,fam,0.11911430888900561,2.1276716680320784,3,2.0303030994050277
9,9,0,fam,0.13020209326382678,2.03866747204177,3,2.0303030994050277
10,10,1,fam,0.12890407190308004,2.048686779907698,3,2.0303030994050277
11,11,2,fam,0.12788414146624694,2.056630569748375,3,2.0303030994050277
12,12,0,fam,0.13336978683854894,2.0146296566204693,3,2.0303030994050277
13,13,1,fam,0.1327020257868222,2.019649071846239,3,2.0303030994050277
14,14,3,nov,0.043541055671376,3.134050977457355,3,2.0303030994050277
15,15,0,fam,0.13493355232806664,2.0029728266936244,3,2.0303030994050277
16,16,1,fam,0.13459099785892448,2.00551474469962,3,2.0303030994050277
17,17,2,fam,0.08823329693651169,2.427770870923755,3,2.0303030994050277
18,18,0,fam,0.13571960747434714,1.9971642312427986,3,2.0303030994050277
19,19,1,fam,0.13554406775546182,1.9984584682484703,3,2.0303030994050277
20,20,2,fam,0.11190147500101338,2.1901364823301006,3,2.0303030994050277
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.9924922337573536
1,1,1,fam,0.06,2.8134107167600364,8,1.9924922337573536
2,2,2,fam,0.05555555555555555,2.890371757896165,8,1.9924922337573536
3,3,0,fam,0.1083916083916084,2.222004606334706,8,1.9924922337573536
4,4,1,fam,0.10374832663989292,2.265787248773516,8,1.9924922337573536
5,5,2,fam,0.10031063939943051,2.2994835138728793,8,1.9924922337573536
6,6,0,fam,0.1235436525949463,2.0911607230599327,8,1.9924922337573536
7,7,1,fam,0.12104306059318265,2.1116089240221245,8,1.9924922337573536
8,8,2,fam,0.11911430888900561,2.1276716680320784,8,1.9924922337573536
9,9,0,fam,0.13020209326382678,2.03866747204177,8,1.9924922337573536
10,10,1,fam,0.12890407190308004,2.048686779907698,8,1.9924922337573536
11,11,2,fam,0.12788414146624694,2.056630569748375,8,1.9924922337573536
12,12,0,fam,0.13336978683854894,2.0146296566204693,8,1.9924922337573536
13,13,1,fam,0.1327020257868222,2.019649071846239,8,1.9924922337573536
14,14,2,fam,0.1321726121940121,2.0236465425126497,8,1.9924922337573536
15,15,0,fam,0.13493355232806664,2.0029728266936244,8,1.9924922337573536
16,16,1,fam,0.13459099785892448,2.00551474469962,8,1.9924922337573536
17,17,2,fam,0.13431820402650796,2.007543637159092,8,1.9924922337573536
18,18,0,fam,0.13571960747434714,1.9971642312427986,8,1.9924922337573536
19,19,1,fam,0.13554406775546182,1.9984584682484703,8,1.9924922337573536
20,20,2,fam,0.13540396258439424,1.999492653168576,8,1.9924922337573536
21,21,0,fam,0.13611832385168196,1.9942307431801547,8,1.9924922337573536
22,22,1,fam,0.13602841048313094,1.9948915144515225,8,1.9924922337573536
23,23,2,fam,0.13595656526838543,1.995419817283089,8,1.9924922337573536
24,24,0,fam,0.1363214959023763,1.992739242499072,8,1.9924922337573536
25,25,1,fam,0.1362754509146355,1.993077067179182,8,1.9924922337573536
26,26,2,fam,0.13623863731400165,1.99334724477695,8,1.9924922337573536
27,27,0,fam,0.13642526693879187,1.9919783092411172,8,1.9924922337573536
28,28,1,fam,0.13640168950434514,1.992151147253994,8,1.9924922337573536
29,29,3,nov,0.04288084103126376,3.1493301488097014,8,1.9924922337573536
30,30,0,fam,0.13647833156224076,1.9915894200919149,8,1.9924922337573536
31,31,1,fam,0.13646625929294662,1.9916778795793455,8,1.9924922337573536
32,32,2,fam,0.0907293784294745,2.399874066595867,8,1.9924922337573536
33,33,0,fam,0.13650548333468165,1.991390494213905,8,1.9924922337573536
34,34,1,fam,0.136499302170392,1.991435776675011,8,1.9924922337573536
35,35,2,fam,0.11308525197720767,2.1796133024421387,8,1.9924922337573536
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.991183539151187
1,1,1,fam,0.06,2.8134107167600364,18,1.991183539151187
2,2,2,fam,0.05555555555555555,2.890371757896165,18,1.991183539151187
3,3,0,fam,0.1083916083916084,2.222004606334706,18,1.991183539151187
4,4,1,fam,0.10374832663989292,2.265787248773516,18,1.991183539151187
5,5,2,fam,0.10031063939943051,2.2994835138728793,18,1.991183539151187
6,6,0,fam,0.1235436525949463,2.0911607230599327,18,1.991183539151187
7,7,1,fam,0.12104306059318265,2.1116089240221245,18,1.991183539151187
8,8,2,fam,0.11911430888900561,2.1276716680320784,18,1.991183539151187
9,9,0,fam,0.13020209326382678,2.03866747204177,18,1.991183539151187
10,10,1,fam,0.12890407190308004,2.048686779907698,18,1.991183539151187
11,11,2,fam,0.12788414146624694,2.056630569748375,18,1.991183539151187
12,12,0,fam,0.13336978683854894,2.0146296566204693,18,1.991183539151187
13,13,1,fam,0.1327020257868222,2.019649071846239,18,1.991183539151187
14,14,2,fam,0.1321726121940121,2.0236465425126497,18,1.991183539151187
15,15,0,fam,0.13493355232806664,2.0029728266936244,18,1.991183539151187
16,16,1,fam,0.13459099785892448,2.00551474469962,18,1.991183539151187
17,17,2,fam,0.13431820402650796,2.007543637159092,18,1.991183539151187
18,18,0,fam,0.13571960747434714,1.9971642312427986,18,1.991183539151187
19,19,1,fam,0.13554406775546182,1.9984584682484703,18,1.991183539151187
20,20,2,fam,0.13540396258439424,1.999492653168576,18,1.991183539151187
21,21,0,fam,0.13611832385168196,1.9942307431801547,18,1.991183539151187
22,22,1,fam,0.13602841048313094,1.9948915144515225,18,1.991183539151187
23,23,2,fam,0.13595656526838543,1.995419817283089,18,1.991183539151187
24,24,0,fam,0.1363214959023763,1.992739242499072,18,1.991183539151187
25,25,1,fam,0.1362754509146355,1.993077067179182,18,1.991183539151187
26,26,2,fam,0.13623863731400165,1.99334724477695,18,1.991183539151187
27,27,0,fam,0.13642526693879187,1.9919783092411172,18,1.991183539151187
28,28,1,fam,0.13640168950434514,1.992151147253994,18,1.991183539151187
29,29,2,fam,0.1363828334235803,1.992289396158972,18,1.991183539151187
30,30,0,fam,0.13647833156224076,1.9915894200919149,18,1.991183539151187
31,31,1,fam,0.13646625929294662,1.9916778795793455,18,1.991183539151187
32,32,2,fam,0.1364566030151202,1.9917486415356638,18,1.991183539151187
33,33,0,fam,0.13650548333468165,1.991390494213905,18,1.991183539151187
34,34,1,fam,0.136499302170392,1.991435776675011,18,1.991183539151187
35,35,2,fam,0.13649435764199017,1.9914720011675928,18,1.991183539151187
36,36,0,fam,0.13651938050660348,1.9912886927022162,18,1.991183539151187
37,37,1,fam,0.13651621570802838,1.9913118750170433,18,1.991183539151187
38,38,2,fam,0.1365136839748141,1.9913304204819708,18,1.991183539151187
39,39,0,fam,0.13652649467011072,1.9912365830447878,18,1.991183539151187
40,40,1,fam,0.1365248742821255,1.991248451785761,18,1.991183539151187
41,41,2,fam,0.13652357799943096,1.991257946677116,18,1.991183539151187
42,42,0,fam,0.13653013681032491,1.9912099062327677,18,1.991183539151187
43,43,1,fam,0.1365293071687649,1.991215982869766,18,1.991183539151187
44,44,2,fam,0.13652864346277652,1.9912208441527783,18,1.991183539151187
45,45,0,fam,0.13653200150446457,1.9911962485784975,18,1.991183539151187
46,46,1,fam,0.13653157672722288,1.9911993597751239,18,1.991183539151187
47,47,2,fam,0.13653123690733257,1.991201848725456,18,1.991183539151187
48,48,0,fam,0.13653295620646108,1.9911892560884723,18,1.991183539151187
49,49,1,fam,0.13653273872031338,1.9911908490102619,18,1.991183539151187
50,50,2,fam,0.13653256473189407,1.9911921233458667,18,1.991183539151187
51,51,0,fam,0.13653344500827277,1.991185675993598,18,1.991183539151187
52,52,1,fam,0.13653333365531273,1.9911864915667012,18,1.991183539151187
53,53,2,fam,0.13653324457307547,1.9911871440247049,18,1.991183539151187
54,54,0,fam,0.13653369527332962,1.9911838430007553,18,1.991183539151187
55,55,1,fam,0.13653363826060033,1.9911842605734362,18,1.991183539151187
56,56,2,fam,0.13653359265045117,1.9911845946314557,18,1.991183539151187
57,57,0,fam,0.13653382340865317,1.9911829045125442,18,1.991183539151187
58,58,1,fam,0.13653379421813217,1.991183118309561,18,1.991183539151187
59,59,3,nov,0.04285717217786841,3.1498822692312203,18,1.991183539151187
60,60,0,fam,0.13653388901383776,1.9911824240076614,18,1.991183539151187
61,61,1,fam,0.13653387406829007,1.9911825334716824,18,1.991183539151187
62,62,2,fam,0.09081956038454832,2.398880593837719,18,1.991183539151187
63,63,0,fam,0.13653392260366576,1.9911821779894447,18,1.991183539151187
64,64,1,fam,0.1365339149515451,1.99118223403501,18,1.991183539151187
65,65,2,fam,0.11312819034641843,2.1792336754024246,18,1.991183539151187
0,0,0,fam,0.06666666666666667,2.70805020110221,38,1.9911819198746592
1,1,1,fam,0.06,2.8134107167600364,38,1.9911819198746592
2,2,2,fam,0.05555555555555555,2.890371757896165,38,1.9911819198746592
3,3,0,fam,0.1083916083916084,2.222004606334706,38,1.9911819198746592
4,4,1,fam,0.10374832663989292,2.265787248773516,38,1.9911819198746592
5,5,2,fam,0.10031063939943051,2.2994835138728793,38,1.9911819198746592
6,6,0,fam,0.1235436525949463,2.0911607230599327,38,1.9911819198746592
7,7,1,fam,0.12104306059318265,2.1116089240221245,38,1.9911819198746592
8,8,2,fam,0.11911430888900561,2.1276716680320784,38,1.9911819198746592
9,9,0,fam,0.13020209326382678,2.03866747204177,38,1.9911819198746592
10,10,1,fam,0.12890407190308004,2.048686779907698,38,1.9911819198746592
11,11,2,fam,0.12788414146624694,2.056630569748375,38,1.9911819198746592
12,12,0,fam,0.13336978683854894,2.0146296566204693,38,1.9911819198746592
13,13,1,fam,0.1327020257868222,2.019649071846239,38,1.9911819198746592
14,14,2,fam,0.1321726121940121,2.0236465425126497,38,1.9911819198746592
15,15,0,fam,0.13493355232806664,2.0029728266936244,38,1.9911819198746592
16,16,1,fam,0.13459099785892448,2.00551474469962,38,1.9911819198746592
17,17,2,fam,0.13431820402650796,2.007543637159092,38,1.9911819198746592
18,18,0,fam,0.13571960747434714,1.9971642312427986,38,1.9911819198746592
19,19,1,fam,0.13554406775546182,1.9984584682484703,38,1.9911819198746592
20,20,2,fam,0.13540396258439424,1.999492653168576,38,1.9911819198746592
21,21,0,fam,0.13611832385168196,1.9942307431801547,38,1.9911819198746592
22,22,1,fam,0.13602841048313094,1.9948915144515225,38,1.9911819198746592
23,23,2,fam,0.13595656526838543,1.995419817283089,38,1.9911819198746592
24,24,0,fam,0.1363214959023763,1.992739242499072,38,1.9911819198746592
25,25,1,fam,0.1362754509146355,1.993077067179182,38,1.9911819198746592
26,26,2,fam,0.13623863731400165,1.99334724477695,38,1.9911819198746592
27,27,0,fam,0.13642526693879187,1.9919783092411172,38,1.9911819198746592
28,28,1,fam,0.13640168950434514,1.992151147253994,38,1.9911819198746592
29,29,2,fam,0.1363828334235803,1.992289396158972,38,1.9911819198746592
30,30,0,fam,0.13647833156224076,1.9915894200919149,38,1.9911819198746592
31,31,1,fam,0.13646625929294662,1.9916778795793455,38,1.9911819198746592
32,32,2,fam,0.1364566030151202,1.9917486415356638,38,1.9911819198746592
33,33,0,fam,0.13650548333468165,1.991390494213905,38,1.9911819198746592
34,34,1,fam,0.136499302170392,1.991435776675011,38,1.9911819198746592
35,35,2,fam,0.13649435764199017,1.9914720011675928,38,1.9911819198746592
36,36,0,fam,0.13651938050660348,1.9912886927022162,38,1.9911819198746592
37,37,1,fam,0.13651621570802838,1.9913118750170433,38,1.9911819198746592
38,38,2,fam,0.1365136839748141,1.9913304204819708,38,1.9911819198746592
39,39,0,fam,0.13652649467011072,1.9912365830447878,38,1.9911819198746592
40,40,1,fam,0.1365248742821255,1.991248451785761,38,1.9911819198746592
41,41,2,fam,0.13652357799943096,1.991257946677116,38,1.9911819198746592
42,42,0,fam,0.13653013681032491,1.9912099062327677,38,1.9911819198746592
43,43,1,fam,0.1365293071687649,1.991215982869766,38,1.9911819198746592
44,44,2,fam,0.13652864346277652,1.9912208441527783,38,1.9911819198746592
45,45,0,fam,0.13653200150446457,1.9911962485784975,38,1.9911819198746592
46,46,1,fam,0.13653157672722288,1.9911993597751239,38,1.9911819198746592
47,47,2,fam,0.13653123690733257,1.991201848725456,38,1.9911819198746592
48,48,0,fam,0.13653295620646108,1.9911892560884723,38,1.9911819198746592
49,49,1,fam,0.13653273872031338,1.9911908490102619,38,1.9911819198746592
50,50,2,fam,0.13653256473189407,1.9911921233458667,38,1.9911819198746592
51,51,0,fam,0.13653344500827277,1.991185675993598,38,1.9911819198746592
52,52,1,fam,0.13653333365531273,1.9911864915667012,38,1.9911819198746592
53,53,2,fam,0.13653324457307547,1.9911871440247049,38,1.9911819198746592
54,54,0,fam,0.13653369527332962,1.9911838430007553,38,1.9911819198746592
55,55,1,fam,0.13653363826060033,1.9911842605734362,38,1.9911819198746592
56,56,2,fam,0.13653359265045117,1.9911845946314557,38,1.9911819198746592
57,57,0,fam,0.13653382340865317,1.9911829045125442,38,1.9911819198746592
58,58,1,fam,0.13653379421813217,1.991183118309561,38,1.9911819198746592
59,59,2,fam,0.13653377086572435,1.9911832893471413,38,1.9911819198746592
60,60,0,fam,0.13653388901383776,1.9911824240076614,38,1.9911819198746592
61,61,1,fam,0.13653387406829007,1.9911825334716824,38,1.9911819198746592
62,62,2,fam,0.13653386211185428,1.9911826210428907,38,1.9911819198746592
63,63,0,fam,0.13653392260366576,1.9911821779894447,38,1.9911819198746592
64,64,1,fam,0.1365339149515451,1.99118223403501,38,1.9911819198746592
65,65,2,fam,0.13653390882984917,1.9911822788714602,38,1.9911819198746592
66,66,0,fam,0.13653393980165077,1.9911820520281922,38,1.9911819198746592
67,67,1,fam,0.13653393588376495,1.9911820807235179,38,1.9911819198746592
68,68,2,fam,0.13653393274945644,1.9911821036797779,38,1.9911819198746592
69,69,0,fam,0.13653394860701729,1.9911819875360501,38,1.9911819198746592
70,70,1,fam,0.13653394660105972,1.991182002228056,38,1.9911819198746592
71,71,2,fam,0.1365339449962937,1.9911820139816607,38,1.9911819198746592
72,72,0,fam,0.13653395311536445,1.9911819545160787,38,1.9911819198746592
73,73,1,fam,0.13653395208831418,1.9911819620383855,38,1.9911819198746592
74,74,2,fam,0.13653395126667395,1.9911819680562308,38,1.9911819198746592
75,75,0,fam,0.13653395542363805,1.9911819376098547,38,1.9911819198746592
76,76,1,fam,0.13653395489778833,1.9911819414612755,38,1.9911819198746592
77,77,2,fam,0.13653395447710853,1.9911819445424124,38,1.9911819198746592
78,78,0,fam,0.13653395660547415,1.9911819289538681,38,1.9911819198746592
