resampling_id,shift,coef
0,-0.003955847241841358,0.029426901611590894
1,-0.0036553603636127613,0.02931203670534446
2,-0.0017680969680490058,0.028590606424355975
3,-0.0006782194799738808,0.028173986982515883
4,-0.0009781757304812705,0.028288649049610728
5,-0.002176215615644843,0.02874661493451085
6,-0.004077620202239264,0.029473450864463187
7,-0.0030378084679977893,0.029075969689672056
8,-0.0011381472052545555,0.028349800167291044
9,-0.0003982791345018971,0.02806697624804788
10,-0.0004982613062252325,0.028105195696594254
11,-0.00043827200319123544,0.028082264027466435
12,-0.0033774819545597523,0.029205814172127854
13,-0.0017041602937662645,0.02856616582268816
14,-0.0016923016394814194,0.02856163270223821
15,-0.0019335847527772038,0.028653866221222325
16,-0.012381082235619248,0.029853587174292866
17,-0.0008774121043779726,0.028740366905420575
18,-0.0008193891001299081,0.028846197872517555
19,0.0010124298880954813,0.029148318452001352
