exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594798090653899,0.031008376984208864,0.05
0,1,5.066786593172123e-05,0.031018136408619973,0.05
0,2,1.8334355731598774e-05,0.031018136418380568,0.05
0,3,9.56848551294126e-05,0.031018136418380568,0.05
0,4,6.858926438455428e-05,0.031018136418380568,0.05
1,0,0.0,0.0,0.05
1,1,5.210149335435183e-05,0.031018136418380568,0.05
1,2,4.072874603193941e-06,0.031018136418380568,0.05
1,3,5.597828265396315e-05,0.031018136418380568,0.05
1,4,0.00012503407315794698,0.031018136418380568,0.05
1,5,0.00011410220957632754,0.031018136418380568,0.05
1,6,0.00012060132772529923,0.031018136418380568,0.05
2,0,1.3824538425694834e-05,0.031018136418381505,0.05
2,1,0.0004481162026097187,3.12446608281043e-05,0.05
2,2,0.0003572088189441642,3.124488920887079e-08,0.05
2,3,0.00021903999907522517,3.1242394945666764e-11,0.05
3,0,0.0007038824640793883,0.04976921667045264,0.05
3,1,0.000147770972113443,0.08075610842800618,0.05
3,2,2.7955772281450855e-05,0.08078732184394433,0.05
3,3,8.25799855933104e-05,0.0807873530575911,0.05
