exp_id,id_in_exp,yres,ypred,w
0,0,0.00017163315065975765,0.028000883583169406,0.05
0,1,3.1445889039412165e-05,0.029507663420660354,0.05
0,2,1.7359058719659473e-05,0.03113357962758683,0.05
0,3,6.91069519919734e-05,0.03248694087642982,0.05
0,4,3.3358281538506295e-05,0.03352433713427573,0.05
1,0,2.4378410768391475e-12,-1.5613587277878032e-06,0.05
1,1,0.00048616877529606767,0.0017507647457770633,0.05
1,2,0.0006034633944563221,0.004434508055886157,0.05
1,3,0.0010289632482177128,0.006422542990166558,0.05
1,4,0.00114943131387416,0.008296735940706831,0.05
1,5,0.0010037406761194037,0.01001813332331247,0.05
1,6,0.0008636575401801039,0.012611949023793638,0.05
2,0,2.49247111652928e-05,0.03229246543956919,0.05
2,1,0.00011114516074796265,0.03174254052626608,0.05
2,2,0.00015218747182843556,0.03123642864967149,0.05
2,3,0.00025522297785738295,0.030775699604630245,0.05
3,0,2.6405655682796705e-05,0.07116135663012146,0.05
3,1,1.7476405237886206e-05,0.07278047906798804,0.05
3,2,3.1120027251860445e-06,0.07373591306189688,0.05
3,3,7.410651813645728e-06,0.07442225123999342,0.05
