,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06122448979591836,2.793208009442517,3
2,2,2,fam,0.05769230769230769,2.8526314299133175,3
3,3,0,fam,0.07372400756143667,2.607426785728653,3
4,4,1,fam,0.07334963325183375,2.6125177743806463,3
5,5,2,fam,0.0732380612570656,2.614040030620327,3
6,6,0,fam,0.07366077713311799,2.608284817747752,3
7,7,1,fam,0.07365069903696499,2.608421644781609,3
8,8,2,fam,0.07364767614585306,2.608462689241313,3
9,9,0,fam,0.0736590822605137,2.608307827172433,3
10,10,1,fam,0.07365881017370192,2.608311521045693,3
11,11,2,fam,0.07365872854805036,2.60831262920501,3
12,12,0,fam,0.07365903650789062,2.6083084483129073,3
13,13,1,fam,0.07365902916156258,2.608308548047152,3
14,14,2,fam,0.07365902695766445,2.608308577967424,3
15,15,0,fam,0.07365903527257632,2.6083084650836166,3
16,16,1,fam,0.07365903507422547,2.608308467776441,3
17,17,2,fam,0.07365903501472022,2.6083084685842883,3
18,18,0,fam,0.07365903523922283,2.608308465536426,3
19,19,1,fam,0.07365903523386737,2.608308465609132,3
20,20,2,fam,0.07365903523226072,2.608308465630944,3
21,21,0,fam,0.07365903523832229,2.6083084655486517,3
22,22,1,fam,0.0736590352381777,2.6083084655506146,3
23,23,2,fam,0.07365903523813432,2.608308465551204,3
24,24,0,fam,0.07365903523829798,2.6083084655489817,3
25,25,1,fam,0.07365903523829406,2.608308465549035,3
26,26,2,fam,0.0736590352382929,2.608308465549051,3
27,27,0,fam,0.07365903523829731,2.608308465548991,3
28,28,1,fam,0.07365903523829721,2.6083084655489923,3
29,29,2,fam,0.07365903523829719,2.6083084655489928,3
30,30,0,fam,0.0736590352382973,2.608308465548991,3
31,31,1,fam,0.0736590352382973,2.608308465548991,3
32,32,2,fam,0.0736590352382973,2.608308465548991,3
33,33,0,fam,0.07365903523829731,2.608308465548991,3
34,34,1,fam,0.07365903523829731,2.608308465548991,3
35,35,2,fam,0.07365903523829731,2.608308465548991,3
36,36,0,fam,0.07365903523829731,2.608308465548991,3
37,37,1,fam,0.07365903523829731,2.608308465548991,3
38,38,2,fam,0.07365903523829731,2.608308465548991,3
39,39,0,fam,0.07365903523829731,2.608308465548991,3
40,40,1,fam,0.07365903523829731,2.608308465548991,3
41,41,2,fam,0.07365903523829731,2.608308465548991,3
42,42,0,fam,0.07365903523829731,2.608308465548991,3
43,43,1,fam,0.07365903523829731,2.608308465548991,3
44,44,2,fam,0.07365903523829731,2.608308465548991,3
45,45,0,fam,0.07365903523829731,2.608308465548991,3
46,46,1,fam,0.07365903523829731,2.608308465548991,3
47,47,2,fam,0.07365903523829731,2.608308465548991,3
48,48,0,fam,0.07365903523829731,2.608308465548991,3
49,49,1,fam,0.07365903523829731,2.608308465548991,3
50,50,2,fam,0.07365903523829731,2.608308465548991,3
51,51,0,fam,0.07365903523829731,2.608308465548991,3
52,52,1,fam,0.07365903523829731,2.608308465548991,3
53,53,3,nov,0.05630026809651475,2.8770559819203925,3
54,54,0,fam,0.07365903523829731,2.608308465548991,3
55,55,1,fam,0.07365903523829731,2.608308465548991,3
56,56,2,fam,0.056768954809342874,2.8687656729370525,3
57,57,0,fam,0.07365903523829731,2.608308465548991,3
58,58,1,fam,0.07365903523829731,2.608308465548991,3
59,59,2,fam,0.07320300306671554,2.6145188333548157,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06122448979591836,2.793208009442517,6
2,2,2,fam,0.05769230769230769,2.8526314299133175,6
3,3,3,fam,0.05671077504725898,2.869791050196144,6
4,4,4,fam,0.05642279480910287,2.8748820388481375,6
5,5,5,fam,0.05633697019774277,2.876404295087818,6
6,6,0,fam,0.056767395021707995,2.8687931493820376,6
7,7,1,fam,0.056759628238792444,2.8689299764158944,6
8,8,2,fam,0.0567572986183277,2.8689710208755987,6
9,9,3,fam,0.056756599769478076,2.8689833338850113,6
10,10,4,fam,0.05675639011817908,2.868987027758271,6
11,11,5,fam,0.05675632722309141,2.868988135917588,6
12,12,0,fam,0.056756640802092743,2.868982610927681,6
13,13,1,fam,0.0567566351415123,2.868982710661926,6
14,14,2,fam,0.05675663344333838,2.8689827405821977,6
15,15,3,fam,0.056756632933886234,2.868982749558279,6
16,16,4,fam,0.056756632781050594,2.868982752251103,6
17,17,5,fam,0.056756632735199895,2.8689827530589507,6
18,18,0,fam,0.056756632963798875,2.8689827490312454,6
19,19,1,fam,0.05675663295967231,2.868982749103952,6
20,20,2,fam,0.05675663295843434,2.868982749125764,6
21,21,3,fam,0.05675663295806296,2.868982749132307,6
22,22,4,fam,0.05675663295795153,2.8689827491342705,6
23,23,5,fam,0.05675663295791811,2.8689827491348594,6
24,24,0,fam,0.056756632958084766,2.868982749131923,6
25,25,1,fam,0.056756632958081754,2.868982749131976,6
26,26,2,fam,0.05675663295808086,2.868982749131992,6
27,27,3,fam,0.05675663295808058,2.868982749131997,6
28,28,4,fam,0.0567566329580805,2.868982749131998,6
29,29,5,fam,0.05675663295808048,2.8689827491319986,6
30,30,0,fam,0.056756632958080595,2.8689827491319964,6
31,31,1,fam,0.056756632958080595,2.8689827491319964,6
32,32,2,fam,0.056756632958080595,2.8689827491319964,6
33,33,3,fam,0.056756632958080595,2.8689827491319964,6
34,34,4,fam,0.056756632958080595,2.8689827491319964,6
35,35,5,fam,0.056756632958080595,2.8689827491319964,6
36,36,0,fam,0.056756632958080595,2.8689827491319964,6
37,37,1,fam,0.056756632958080595,2.8689827491319964,6
38,38,2,fam,0.056756632958080595,2.8689827491319964,6
39,39,3,fam,0.056756632958080595,2.8689827491319964,6
40,40,4,fam,0.056756632958080595,2.8689827491319964,6
41,41,5,fam,0.056756632958080595,2.8689827491319964,6
42,42,0,fam,0.056756632958080595,2.8689827491319964,6
43,43,1,fam,0.056756632958080595,2.8689827491319964,6
44,44,2,fam,0.056756632958080595,2.8689827491319964,6
45,45,3,fam,0.056756632958080595,2.8689827491319964,6
46,46,4,fam,0.056756632958080595,2.8689827491319964,6
47,47,5,fam,0.056756632958080595,2.8689827491319964,6
48,48,0,fam,0.056756632958080595,2.8689827491319964,6
49,49,1,fam,0.056756632958080595,2.8689827491319964,6
