,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0001994813484939158,8.519789817263504,1,13.12835936614772
1,1,1,fam,9.950120048198382e-07,13.820511034715036,1,13.12835936614772
2,2,2,fam,9.940229400614109e-07,13.821505552023536,1,13.12835936614772
3,3,0,fam,1.988043903961577e-06,13.128359365486036,1,13.12835936614772
4,4,1,fam,1.988043901985418e-06,13.128359366480058,1,13.12835936614772
5,5,2,fam,1.988043901983442e-06,13.128359366481051,1,13.12835936614772
6,6,0,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
7,7,1,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
8,8,3,nov,9.940219509917188e-07,13.821506547040999,1,13.12835936614772
9,9,0,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
10,10,1,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
11,11,2,fam,9.940219519857406e-07,13.821506546040998,1,13.12835936614772
12,12,0,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
13,13,1,fam,1.9880439029774613e-06,13.128359365981053,1,13.12835936614772
14,14,2,fam,1.9880439019834397e-06,13.128359366481053,1,13.12835936614772
0,0,0,fam,0.0001994813484939158,8.519789817263504,3,13.128359365981053
1,1,1,fam,9.950120048198382e-07,13.820511034715036,3,13.128359365981053
2,2,2,fam,9.940229400614109e-07,13.821505552023536,3,13.128359365981053
3,3,0,fam,1.988043903961577e-06,13.128359365486036,3,13.128359365981053
4,4,1,fam,1.988043901985418e-06,13.128359366480058,3,13.128359365981053
5,5,2,fam,1.988043901983442e-06,13.128359366481051,3,13.128359365981053
6,6,0,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
7,7,1,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
8,8,2,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
9,9,0,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
10,10,1,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
11,11,2,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
12,12,0,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
13,13,1,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
14,14,3,nov,9.940219509917188e-07,13.821506547040999,3,13.128359365981053
15,15,0,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
16,16,1,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
17,17,2,fam,9.940219519857406e-07,13.821506546040998,3,13.128359365981053
18,18,0,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
19,19,1,fam,1.9880439029774613e-06,13.128359365981053,3,13.128359365981053
20,20,2,fam,1.9880439019834397e-06,13.128359366481053,3,13.128359365981053
0,0,0,fam,0.0001994813484939158,8.519789817263504,8,13.128359365981053
1,1,1,fam,9.950120048198382e-07,13.820511034715036,8,13.128359365981053
2,2,2,fam,9.940229400614109e-07,13.821505552023536,8,13.128359365981053
3,3,0,fam,1.988043903961577e-06,13.128359365486036,8,13.128359365981053
4,4,1,fam,1.988043901985418e-06,13.128359366480058,8,13.128359365981053
5,5,2,fam,1.988043901983442e-06,13.128359366481051,8,13.128359365981053
6,6,0,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
7,7,1,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
8,8,2,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
9,9,0,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
10,10,1,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
11,11,2,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
12,12,0,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
13,13,1,fam,1.9880439029774613e-06,13.128359365981053,8,13.128359365981053
