,n_fam,nt_norm,steady
0,1,1.7370630388640877,1.7984853359214046
1,3,2.35598844411909,1.5113205612464082
2,8,3.042909576145971,1.3164492799209926
3,18,3.619644718608855,1.223196034464527
4,38,4.064839174521686,1.1790161513173991
