resampling_id,train_rss,train_mse,train_nmse
0,9.880801114356958e-05,5.200421639135241e-06,0.012004748126810188
1,0.00010522090232534912,5.537942227649954e-06,0.012278365688856688
2,0.00010859940319407,5.71575806284579e-06,0.012405607148127575
3,0.00010512386023461241,5.532834749190127e-06,0.01202074969521708
4,0.00010641531896389015,5.6008062612573764e-06,0.012156288634904575
5,0.0001090397156382225,5.73893240201171e-06,0.014947456907886696
6,0.00010467934820849149,5.509439379394289e-06,0.012219204000524288
7,0.00010832716802806402,5.7014298962138955e-06,0.012471537176263184
8,0.00010699878717345316,5.631515114392272e-06,0.012219144065375206
9,0.00010368613057384842,5.457164767044654e-06,0.011873214264897233
10,0.00010422536057180073,5.48554529325267e-06,0.011928254717430434
11,0.00010390525658680587,5.468697715095046e-06,0.011895545003926889
12,0.00010747515602547078,5.656587159235304e-06,0.012420195645716305
13,0.00010362209130893976,5.453794279417882e-06,0.012211146360545837
14,9.709280978941087e-05,5.110147883653204e-06,0.011555356165462391
15,9.947989670355021e-05,5.235784037028959e-06,0.012093319001624204
16,6.823149945101538e-05,3.591131550053441e-06,0.009534970963091237
17,0.000106899543088555,5.626291741502895e-06,0.013836401538452465
18,0.00010659462900258097,5.610243631714788e-06,0.014761842693897532
19,9.846738504463053e-05,5.182493949717396e-06,0.013108924797940638
