subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5455.357883263081,0.5243024644097798,True,348,8091.07119426108,0,340.95986770394256
-1,beta_1,5455.357883263081,29.55780496125328,True,348,8091.07119426108,0,340.95986770394256
-1,epsilon,5455.357883263081,4.884981308350677e-15,True,348,8091.07119426108,0,340.95986770394256
-1,k_leak,5455.357883263081,5.5748463534916744e-15,True,348,8091.07119426108,0,340.95986770394256
-1,alph_leak,5455.357883263081,0.4908164012600002,True,348,8091.07119426108,0,340.95986770394256
-1,eps_leak,5455.357883263081,7.259164261652076,True,348,8091.07119426108,0,340.95986770394256
-1,lambda_N,6060.396120951076,0.5241884861046562,True,334,7190.071737637045,1,378.77475755944226
-1,beta_1,6060.396120951076,7.041696744104741,True,334,7190.071737637045,1,378.77475755944226
-1,epsilon,6060.396120951076,6.675061873994007e-05,True,334,7190.071737637045,1,378.77475755944226
-1,k_leak,6060.396120951076,0.9983096682219452,True,334,7190.071737637045,1,378.77475755944226
-1,alph_leak,6060.396120951076,0.4972331427266627,True,334,7190.071737637045,1,378.77475755944226
-1,eps_leak,6060.396120951076,1.2316287090370566,True,334,7190.071737637045,1,378.77475755944226
-1,lambda_N,3345.8993025038953,0.620998179999229,True,332,3632.058723413851,2,209.11870640649346
-1,beta_1,3345.8993025038953,13.66052193225417,True,332,3632.058723413851,2,209.11870640649346
-1,epsilon,3345.8993025038953,0.0028211664524758137,True,332,3632.058723413851,2,209.11870640649346
-1,k_leak,3345.8993025038953,1.0049334203852801e-11,True,332,3632.058723413851,2,209.11870640649346
-1,alph_leak,3345.8993025038953,0.5017433889319858,True,332,3632.058723413851,2,209.11870640649346
-1,eps_leak,3345.8993025038953,1.6777611922460014,True,332,3632.058723413851,2,209.11870640649346
-1,lambda_N,5026.200255212085,0.5081381562041732,True,323,7228.390106501989,3,314.1375159507553
-1,beta_1,5026.200255212085,3.7826274587387245,True,323,7228.390106501989,3,314.1375159507553
-1,epsilon,5026.200255212085,2.7794308033568127e-06,True,323,7228.390106501989,3,314.1375159507553
-1,k_leak,5026.200255212085,0.9997301271368897,True,323,7228.390106501989,3,314.1375159507553
-1,alph_leak,5026.200255212085,0.4975664536000608,True,323,7228.390106501989,3,314.1375159507553
-1,eps_leak,5026.200255212085,0.4599218586555674,True,323,7228.390106501989,3,314.1375159507553
-1,lambda_N,6057.189614126529,0.49603454929070456,True,402,8368.132120997878,4,378.57435088290805
-1,beta_1,6057.189614126529,16.24363380840047,True,402,8368.132120997878,4,378.57435088290805
-1,epsilon,6057.189614126529,2.2204460492503128e-16,True,402,8368.132120997878,4,378.57435088290805
-1,k_leak,6057.189614126529,0.9999999999959355,True,402,8368.132120997878,4,378.57435088290805
-1,alph_leak,6057.189614126529,0.49088433972326323,True,402,8368.132120997878,4,378.57435088290805
-1,eps_leak,6057.189614126529,3.444709070527526,True,402,8368.132120997878,4,378.57435088290805
