resampling_id,shift,coef
0,-0.01869219008956402,0.013506642716777775
1,-0.01652500768336402,0.013187494709364487
2,-0.013777997253225156,0.012782958892437307
3,-0.012452685203022236,0.01258778810348432
4,-0.012814133943986672,0.012641016500471497
5,-0.014807521076953004,0.012934570716152395
6,-0.016549104267285827,0.013191043269339004
7,-0.015296081965275779,0.013006518159783454
8,-0.013006906605834367,0.012669404978864658
9,-0.012115333044788762,0.012538108266296286
10,-0.012235815958443572,0.012555851065292011
11,-0.012163526210250686,0.012545205385894577
12,-0.015705723871702146,0.013066843676368919
13,-0.014788111710537344,0.01293171241470117
14,-0.014807503580975212,0.012934568139624257
15,-0.01480752106325229,0.012934570714134773
16,-0.030442139633474308,0.013854376658852918
17,-0.011642324753324287,0.013065505042384786
18,-0.01342204140123851,0.01299312171162782
19,-0.012431264695528743,0.013034994525760527
