,n_fam,nt_norm,steady
0,1,2.398503582554885,4.994212347156839
1,3,2.3988048596074227,4.993911076945643
2,8,2.398804859908563,4.99391107664451
3,18,2.398804859908563,4.99391107664451
4,38,2.398804859908563,4.99391107664451
