,n_fam,nt_norm,steady
0,1,0.016540690923390944,2.6815838691319662
1,3,0.016545711664025298,2.6815788496382136
2,8,0.016545711669045726,2.6815788496331945
3,18,0.016545711669045726,2.6815788496331945
4,38,0.016545711669045726,2.6815788496331945
