,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,3.561535468920147
1,1,1,fam,0.00019557989438685703,8.53954159508,1,3.561535468920147
2,2,2,fam,0.00019183180187611502,8.558891601771913,1,3.561535468920147
3,3,0,fam,0.018973421819914134,3.9647161307054155,1,3.561535468920147
4,4,1,fam,0.01862391777257691,3.98330862257511,1,3.561535468920147
5,5,2,fam,0.018287387830506898,4.001543646324868,1,3.561535468920147
6,6,0,fam,0.03569473895830753,3.332751969170926,1,3.561535468920147
7,7,1,fam,0.035073451884309256,3.350310791264648,1,3.561535468920147
8,8,3,nov,0.00017211094925863093,8.667371235279369,1,3.561535468920147
9,9,0,fam,0.05068255124243169,2.9821735845746056,1,3.561535468920147
10,10,1,fam,0.0498466000322572,2.9988049888670423,1,3.561535468920147
11,11,2,fam,0.03269803601595187,3.4204402635568987,1,3.561535468920147
12,12,0,fam,0.06419308582512238,2.7458597715140063,1,3.561535468920147
13,13,1,fam,0.06318714304033442,2.7616544314307068,1,3.561535468920147
14,14,2,fam,0.04667572629279359,3.064531029037096,1,3.561535468920147
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,2.840887428370531
1,1,1,fam,0.00019557989438685703,8.53954159508,3,2.840887428370531
2,2,2,fam,0.00019183180187611502,8.558891601771913,3,2.840887428370531
3,3,0,fam,0.018973421819914134,3.9647161307054155,3,2.840887428370531
4,4,1,fam,0.01862391777257691,3.98330862257511,3,2.840887428370531
5,5,2,fam,0.018287387830506898,4.001543646324868,3,2.840887428370531
6,6,0,fam,0.03569473895830753,3.332751969170926,3,2.840887428370531
7,7,1,fam,0.035073451884309256,3.350310791264648,3,2.840887428370531
8,8,2,fam,0.03447401228652305,3.367549505850307,3,2.840887428370531
9,9,0,fam,0.05068255124243169,2.9821735845746056,3,2.840887428370531
10,10,1,fam,0.0498466000322572,2.9988049888670423,3,2.840887428370531
11,11,2,fam,0.04903857321114136,3.0151480821668812,3,2.840887428370531
12,12,0,fam,0.06419308582512238,2.7458597715140063,3,2.840887428370531
13,13,1,fam,0.06318714304033442,2.7616544314307068,3,2.840887428370531
14,14,3,nov,0.00015615395799367963,8.764668127174552,3,2.840887428370531
15,15,0,fam,0.07643444418047285,2.571321844348961,3,2.840887428370531
16,16,1,fam,0.0752937794060508,2.5863577583981683,3,2.840887428370531
17,17,2,fam,0.05929102948398249,2.8252972578787343,3,2.840887428370531
18,18,0,fam,0.08757739430780467,2.4352323701889094,3,2.840887428370531
19,19,1,fam,0.08633008611693564,2.4495771192032256,3,2.840887428370531
20,20,2,fam,0.07089261171823386,2.6465890579510867,3,2.840887428370531
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,2.195254086765752
1,1,1,fam,0.00019557989438685703,8.53954159508,8,2.195254086765752
2,2,2,fam,0.00019183180187611502,8.558891601771913,8,2.195254086765752
3,3,0,fam,0.018973421819914134,3.9647161307054155,8,2.195254086765752
4,4,1,fam,0.01862391777257691,3.98330862257511,8,2.195254086765752
5,5,2,fam,0.018287387830506898,4.001543646324868,8,2.195254086765752
6,6,0,fam,0.03569473895830753,3.332751969170926,8,2.195254086765752
7,7,1,fam,0.035073451884309256,3.350310791264648,8,2.195254086765752
8,8,2,fam,0.03447401228652305,3.367549505850307,8,2.195254086765752
9,9,0,fam,0.05068255124243169,2.9821735845746056,8,2.195254086765752
10,10,1,fam,0.0498466000322572,2.9988049888670423,8,2.195254086765752
11,11,2,fam,0.04903857321114136,3.0151480821668812,8,2.195254086765752
12,12,0,fam,0.06419308582512238,2.7458597715140063,8,2.195254086765752
13,13,1,fam,0.06318714304033442,2.7616544314307068,8,2.195254086765752
14,14,2,fam,0.062213201111046806,2.777188065243979,8,2.195254086765752
15,15,0,fam,0.07643444418047285,2.571321844348961,8,2.195254086765752
16,16,1,fam,0.0752937794060508,2.5863577583981683,8,2.195254086765752
17,17,2,fam,0.07418775016929958,2.6011562344959533,8,2.195254086765752
18,18,0,fam,0.08757739430780467,2.4352323701889094,8,2.195254086765752
19,19,1,fam,0.08633008611693564,2.4495771192032256,8,2.195254086765752
20,20,2,fam,0.08511900349154285,2.463704960558567,8,2.195254086765752
21,21,0,fam,0.09776338340999245,2.3252051748083917,8,2.195254086765752
22,22,1,fam,0.09643195025342366,2.338917698113661,8,2.195254086765752
23,23,2,fam,0.0951375735035152,2.352431292785954,8,2.195254086765752
24,24,0,fam,0.107110571847829,2.233893596336189,8,2.195254086765752
25,25,1,fam,0.10571319020132054,2.247025604853412,8,2.195254086765752
26,26,2,fam,0.10435314380968927,2.259974518364221,8,2.195254086765752
27,27,0,fam,0.11571843591917623,2.1565953150459447,8,2.195254086765752
28,28,1,fam,0.11426986092622986,2.1691924268870904,8,2.195254086765752
29,29,3,nov,0.00012702020819562108,8.971164364513312,8,2.195254086765752
30,30,0,fam,0.12367132043473629,2.0901278742031275,8,2.195254086765752
31,31,1,fam,0.12218358922144487,2.102230535686474,8,2.195254086765752
32,32,2,fam,0.10850808849283926,2.2209305604591116,8,2.195254086765752
33,33,0,fam,0.13104121040787287,2.0322434219857213,8,2.195254086765752
34,34,1,fam,0.1295241846848717,2.0438876609556287,8,2.195254086765752
35,35,2,fam,0.1162738598193471,2.151807009816876,8,2.195254086765752
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,1.7606928408712035
1,1,1,fam,0.00019557989438685703,8.53954159508,18,1.7606928408712035
2,2,2,fam,0.00019183180187611502,8.558891601771913,18,1.7606928408712035
3,3,0,fam,0.018973421819914134,3.9647161307054155,18,1.7606928408712035
4,4,1,fam,0.01862391777257691,3.98330862257511,18,1.7606928408712035
5,5,2,fam,0.018287387830506898,4.001543646324868,18,1.7606928408712035
6,6,0,fam,0.03569473895830753,3.332751969170926,18,1.7606928408712035
7,7,1,fam,0.035073451884309256,3.350310791264648,18,1.7606928408712035
8,8,2,fam,0.03447401228652305,3.367549505850307,18,1.7606928408712035
9,9,0,fam,0.05068255124243169,2.9821735845746056,18,1.7606928408712035
10,10,1,fam,0.0498466000322572,2.9988049888670423,18,1.7606928408712035
11,11,2,fam,0.04903857321114136,3.0151480821668812,18,1.7606928408712035
12,12,0,fam,0.06419308582512238,2.7458597715140063,18,1.7606928408712035
13,13,1,fam,0.06318714304033442,2.7616544314307068,18,1.7606928408712035
