resampling_id,shift,coef
0,-18.198875291660055,2.928230665627516
1,-17.767515124141266,2.8591014535424275
2,-17.22012057432603,2.7713767242378027
3,-16.956026712283336,2.7290533898777536
4,-17.028052311022254,2.7405961174304942
5,-17.425720559257037,2.8043259069237116
6,-17.772316831324403,2.859870968808813
7,-17.522628089029485,2.8198561799593125
8,-17.066465963683008,2.746752238791956
9,-16.88880282012701,2.718280177495196
10,-16.91281135303998,2.7221277533461095
11,-16.8984062332922,2.7198192078355614
12,-17.604257100933484,2.8329379378524018
13,-17.42477956996726,2.8041751052196964
14,-17.425719719117943,2.8043257722841273
15,-17.425720558599153,2.8043259068182795
16,-18.682036670308165,3.004155680862782
17,-17.601577382929097,2.8331621146290784
18,-17.50252836497784,2.8169193327601887
19,-17.55773124703476,2.8259704082398827
