exp_id,id_in_exp,yres,ypred,w
0,0,0.0002516394129468146,0.030763146376013007,0.05
0,1,6.051535383827992e-05,0.03167916151254619,0.05
0,2,1.3009546520880082e-05,0.031693125103239635,0.05
0,3,8.293516262818988e-05,0.031693125529129666,0.05
0,4,5.7864539215578845e-05,0.031693125529129666,0.05
1,0,0.0,0.0,0.05
1,1,6.230143061859845e-05,0.031693125529129666,0.05
1,2,7.252925115649937e-06,0.031693125529129666,0.05
1,3,4.633354006218628e-05,0.031693125529129666,0.05
1,4,0.00011039441114662678,0.031693125529129666,0.05
1,5,0.00010013753667575644,0.031693125529129666,0.05
1,6,0.00010623166135827868,0.031693125529129666,0.05
2,0,1.929955191448266e-05,0.03169312552910598,0.05
2,1,0.00021688659155840074,0.006472929973738811,0.05
2,2,0.00032395087676849,0.0009013645859334668,0.05
2,3,0.00021566726089266325,0.0001143859204777131,0.05
3,0,0.0006336635176591316,0.051127325973207946,0.05
3,1,6.002408983573477e-05,0.0763475215285751,0.05
3,2,4.120467684004665e-05,0.08191908691638045,0.05
3,3,0.0001211334795916797,0.08270606558183621,0.05
