,n_fam,nt_norm,steady
0,1,0.0003332780122917711,8.520127968164395
1,3,0.0003332781233424953,8.520127968053345
2,8,0.0003332781233424953,8.520127968053345
3,18,0.0003332781233424953,8.520127968053345
4,38,0.0003332781233424953,8.520127968053345
