exp_id,id_in_exp,yres,ypred,w
0,0,7.560551671577141e-05,0.023595143283222618,0.05
0,1,4.9602215773421385e-05,0.030942884052248865,0.05
0,2,3.791129762779552e-06,0.033352917628147294,0.05
0,3,5.41738062950763e-05,0.03343971425180542,0.05
0,4,3.434168863333652e-05,0.03343982179167421,0.05
1,0,7.444253186338435e-17,-8.628008568805686e-09,0.05
1,1,9.292596942711737e-05,0.03343981169043864,0.05
1,2,1.9712017543283392e-05,0.03343982179183843,0.05
1,3,2.5605403498347476e-05,0.033439821791839,0.05
1,4,7.674072223873892e-05,0.033439821791839,0.05
1,5,6.82305440305779e-05,0.033439821791839,0.05
1,6,7.327665095547454e-05,0.033439821791839,0.05
2,0,3.7672256845229765e-05,0.03343777295484525,0.05
2,1,8.070925042871115e-05,0.012216167275115195,0.05
2,2,0.00018066698407521306,0.005458758090294891,0.05
2,3,0.00014824971740720193,0.0026242159428149377,0.05
3,0,0.0005418929183273122,0.05302140643579789,0.05
3,1,3.184432572627194e-05,0.07424307768210503,0.05
3,2,3.0255355777434363e-05,0.0810004868673086,0.05
3,3,0.00014725892918976034,0.08383502901478856,0.05
