,n_fam,nt_norm,steady
0,1,0.16435654211512407,2.597691057188209
1,3,0.21553865407179007,2.5542975042679985
2,8,0.2323262098904344,2.540165793606671
3,18,0.23293080858943283,2.539657793924127
4,38,0.2329315576792248,2.539657164560373
