exp_id,id_in_exp,yres,ypred,w
0,0,2.6318520138872006e-06,0.013277701626122,0.05
0,1,1.5803225686540654e-05,0.019924672883077338,0.05
0,2,5.0966381944142166e-05,0.028160925694171394,0.05
0,3,2.246768646406957e-05,0.036059990879326334,0.05
0,4,2.0731543641644646e-05,0.043853190490375366,0.05
1,0,1.0368853252312022e-08,-0.00010182756626921819,0.05
1,1,0.0005337626141549343,0.0006966968994705409,0.05
1,2,0.0004131716488308165,0.008673375862410985,0.05
1,3,0.0006440843266232848,0.013121183506253001,0.05
1,4,0.0006652584361976407,0.016407395707341985,0.05
1,5,0.0005220092403496491,0.018852478463744715,0.05
1,6,0.00040762109511027436,0.021810371595537618,0.05
2,0,5.179457010624524e-05,0.03449684445477636,0.05
2,1,0.00018429937792799667,0.03477569069800858,0.05
2,2,0.00025534957216190025,0.03487966120297612,0.05
2,3,0.00040538691249169027,0.03493422242083588,0.05
3,0,0.00010978234405592614,0.06582229299627414,0.05
3,1,1.0595289388638482e-05,0.07185504061244072,0.05
3,2,6.980413745104273e-08,0.075764204726398,0.05
3,3,4.842018874170648e-05,0.07865846166488732,0.05
