,n_fam,nt_norm,steady
0,1,1.1848266183255243,2.311680943140956
1,3,1.777964549742164,1.9233374243703298
2,8,2.5129209330550815,1.5688448469601592
3,18,3.2177886093137085,1.354341722596183
4,38,3.9132094435136002,1.232830487588858
