,n_fam,nt_norm,steady
0,1,0.16176261803391911,3.00792296264351
1,3,0.3200057702005439,2.8745773620986124
2,8,0.6315885026830408,2.622654466022451
3,18,1.0599621495959637,2.3038794455224227
4,38,1.5881120199917436,1.964374809216638
