resampling_id,shift,coef
0,-0.003206354968360081,0.0290895564550511
1,-0.0026903551787356705,0.028892653159585547
2,-0.0016310655047385575,0.028488432786134478
3,-0.0015746512145492428,0.028466905336176188
4,-0.005762889611283031,0.030065119054659455
5,-0.003488541993293126,0.02919723780737759
6,-0.003336458841339429,0.029139203532157675
7,-0.002290514093873569,0.028740075525146652
8,-0.001634171141848502,0.028489617883868557
9,-0.0019381726447819797,0.028605623546967093
10,-0.00337142492058555,0.029152546437274145
11,-0.005728832173650292,0.03005212288326591
12,-0.0034607751773149883,0.029186642110091227
13,-0.004639289975755592,0.029636358277101236
14,-0.005147469786902156,0.02983027750248823
15,-0.005961203830206631,0.030140794905752635
16,-0.007049410446229087,0.029364272702670554
17,-0.002543219265661839,0.02918263682606749
18,-0.003584304003363986,0.02919437176097607
19,-0.0014723391587158768,0.029311374802909126
