resampling_id,train_rss,train_mse,train_nmse
0,0.00010342583334726781,5.443464913014095e-06,0.01256579365144118
1,9.765892219536228e-05,5.1399432734401195e-06,0.011395948266881416
2,9.352869978813436e-05,4.9225631467439135e-06,0.010684039437797886
3,0.0001033758555911091,5.440834504795216e-06,0.011820868086619985
4,0.0001057445456684727,5.565502403603826e-06,0.01207966325928128
5,0.00010886541396514536,5.729758629744492e-06,0.014923563166674666
6,8.185092565807933e-05,4.307943455688386e-06,0.009554445794368135
7,0.00010183449995913586,5.359710524165045e-06,0.011724046471310971
8,0.00010230067522221506,5.384246064327108e-06,0.01168262483666303
9,0.000106189814419933,5.588937601049105e-06,0.01215991388992521
10,0.00010887585353708144,5.7303080808990235e-06,0.012460488564808414
11,0.00010615505992983649,5.587108417359815e-06,0.012153112693918083
12,0.00010888504655583522,5.730791923991327e-06,0.012583127404773431
13,0.00010638165546475517,5.599034498145009e-06,0.01253634189918356
14,0.00010386878049466228,5.466777920771699e-06,0.012361788228101689
15,9.803151465093828e-05,5.159553402680962e-06,0.011917245776994103
16,0.00010274882626838904,5.40783296149416e-06,0.014358574600344887
17,0.0001083668560427241,5.703518739090743e-06,0.014026321257750407
18,0.00010887960660304706,5.730505610686687e-06,0.015078279649612657
19,0.00010551141800645405,5.5532325266554765e-06,0.014046694175373648
