,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.508978897148321
1,1,1,fam,0.00019943714406009708,8.520011438646442,1,8.508978897148321
2,2,2,fam,0.00019943272469420315,8.520033598083593,1,8.508978897148321
3,3,0,fam,0.0002016481970213681,8.508985977813715,1,8.508978897148321
4,4,1,fam,0.0002016481523378666,8.508986199405117,1,8.508978897148321
5,5,2,fam,0.00020164814786951754,8.508986221564253,1,8.508978897148321
6,6,0,fam,0.00020165036333639056,8.508975234829558,1,8.508978897148321
7,7,1,fam,0.00020165036329170658,8.50897523505115,1,8.508978897148321
8,8,3,nov,0.00019943223366612937,8.520036060210503,1,8.508978897148321
9,9,0,fam,0.00020165036550270508,8.508975224086633,1,8.508978897148321
10,10,1,fam,0.00020165036550266036,8.508975224086855,1,8.508978897148321
11,11,2,fam,0.0001994344517952599,8.520024938052591,1,8.508978897148321
12,12,0,fam,0.00020165036550487137,8.50897522407589,1,8.508978897148321
13,13,1,fam,0.00020165036550487132,8.508975224075892,1,8.508978897148321
14,14,2,fam,0.0002016481495911639,8.50898621302638,1,8.508978897148321
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.50897522407955
1,1,1,fam,0.00019943714406009708,8.520011438646442,3,8.50897522407955
2,2,2,fam,0.00019943272469420315,8.520033598083593,3,8.50897522407955
3,3,0,fam,0.0002016481970213681,8.508985977813715,3,8.50897522407955
4,4,1,fam,0.0002016481523378666,8.508986199405117,3,8.50897522407955
5,5,2,fam,0.00020164814786951754,8.508986221564253,3,8.50897522407955
6,6,0,fam,0.00020165036333639056,8.508975234829558,3,8.50897522407955
7,7,1,fam,0.00020165036329170658,8.50897523505115,3,8.50897522407955
8,8,2,fam,0.00020165036328723818,8.508975235073308,3,8.50897522407955
9,9,0,fam,0.00020165036550270508,8.508975224086633,3,8.50897522407955
10,10,1,fam,0.00020165036550266036,8.508975224086855,3,8.50897522407955
11,11,2,fam,0.0002016503655026559,8.508975224086877,3,8.50897522407955
12,12,0,fam,0.00020165036550487137,8.50897522407589,3,8.50897522407955
13,13,1,fam,0.00020165036550487132,8.508975224075892,3,8.50897522407955
14,14,3,nov,0.00019943223366563834,8.520036060212965,3,8.50897522407955
15,15,0,fam,0.00020165036550487354,8.50897522407588,3,8.50897522407955
16,16,1,fam,0.00020165036550487354,8.50897522407588,3,8.50897522407955
17,17,2,fam,0.00019943445179747756,8.520024938041471,3,8.50897522407955
18,18,0,fam,0.00020165036550487354,8.50897522407588,3,8.50897522407955
19,19,1,fam,0.00020165036550487354,8.50897522407588,3,8.50897522407955
20,20,2,fam,0.00020164814959116616,8.50898621302637,3,8.50897522407955
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.50897522407588
1,1,1,fam,0.00019943714406009708,8.520011438646442,8,8.50897522407588
2,2,2,fam,0.00019943272469420315,8.520033598083593,8,8.50897522407588
3,3,0,fam,0.0002016481970213681,8.508985977813715,8,8.50897522407588
4,4,1,fam,0.0002016481523378666,8.508986199405117,8,8.50897522407588
5,5,2,fam,0.00020164814786951754,8.508986221564253,8,8.50897522407588
6,6,0,fam,0.00020165036333639056,8.508975234829558,8,8.50897522407588
7,7,1,fam,0.00020165036329170658,8.50897523505115,8,8.50897522407588
8,8,2,fam,0.00020165036328723818,8.508975235073308,8,8.50897522407588
9,9,0,fam,0.00020165036550270508,8.508975224086633,8,8.50897522407588
10,10,1,fam,0.00020165036550266036,8.508975224086855,8,8.50897522407588
11,11,2,fam,0.0002016503655026559,8.508975224086877,8,8.50897522407588
12,12,0,fam,0.00020165036550487137,8.50897522407589,8,8.50897522407588
13,13,1,fam,0.00020165036550487132,8.508975224075892,8,8.50897522407588
14,14,2,fam,0.00020165036550487132,8.508975224075892,8,8.50897522407588
15,15,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
16,16,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
17,17,2,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
18,18,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
19,19,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
20,20,2,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
21,21,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
22,22,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
23,23,2,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
24,24,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
25,25,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
26,26,2,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
27,27,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
28,28,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
29,29,3,nov,0.00019943223366563834,8.520036060212965,8,8.50897522407588
30,30,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
31,31,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
32,32,2,fam,0.00019943445179747756,8.520024938041471,8,8.50897522407588
33,33,0,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
34,34,1,fam,0.00020165036550487354,8.50897522407588,8,8.50897522407588
35,35,2,fam,0.00020164814959116616,8.50898621302637,8,8.50897522407588
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,8.50897522407588
1,1,1,fam,0.00019943714406009708,8.520011438646442,18,8.50897522407588
2,2,2,fam,0.00019943272469420315,8.520033598083593,18,8.50897522407588
3,3,0,fam,0.0002016481970213681,8.508985977813715,18,8.50897522407588
4,4,1,fam,0.0002016481523378666,8.508986199405117,18,8.50897522407588
5,5,2,fam,0.00020164814786951754,8.508986221564253,18,8.50897522407588
6,6,0,fam,0.00020165036333639056,8.508975234829558,18,8.50897522407588
7,7,1,fam,0.00020165036329170658,8.50897523505115,18,8.50897522407588
8,8,2,fam,0.00020165036328723818,8.508975235073308,18,8.50897522407588
9,9,0,fam,0.00020165036550270508,8.508975224086633,18,8.50897522407588
10,10,1,fam,0.00020165036550266036,8.508975224086855,18,8.50897522407588
11,11,2,fam,0.0002016503655026559,8.508975224086877,18,8.50897522407588
