exp_id,id_in_exp,yres,ypred,w
0,0,0.00027696713388751656,0.03154232958114688,0.05
0,1,5.8615981006054135e-05,0.03155610743172104,0.05
0,2,1.401672498666128e-05,0.03155610830997192,0.05
0,3,8.54495335769702e-05,0.03155610830997192,0.05
0,4,5.996785850688594e-05,0.03155610830997192,0.05
1,0,0.0,0.0,0.05
1,1,6.0157216116015485e-05,0.03155610830997192,0.05
1,2,6.53368969230751e-06,0.03155610830997192,0.05
1,3,4.8217631802840984e-05,0.03155610830997192,0.05
1,4,0.0001132924303090488,0.03155610830997192,0.05
1,5,0.00010289853861902071,0.03155610830997192,0.05
1,6,0.00010907487363303758,0.03155610830997192,0.05
2,0,1.811445794621204e-05,0.03155610830997192,0.05
2,1,0.00018644842174590315,0.007545388260887711,0.05
2,2,0.00035220399659128626,0.00013290122071911182,0.05
2,3,0.0002190081322975253,1.0766507314699545e-06,0.05
3,0,0.0006261124795739466,0.05127776030060566,0.05
3,1,4.473576938818773e-05,0.07528848034968988,0.05
3,2,5.185393134980507e-05,0.08270096738985847,0.05
3,3,0.00012393905682121448,0.08283279195984612,0.05
