,n_fam,nt_norm,steady
0,1,5.999352933650647,3.7713439804062787
1,3,6.001973481636769,3.7687252595189533
2,8,6.0019736486801385,3.768725092592526
3,18,6.0019736486801385,3.768725092592526
4,38,6.0019736486801385,3.768725092592526
