,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0001994813484939158,8.519789817263504,1,3.7713439804062787
1,1,1,fam,6.6608938919603e-05,9.616671771412305,1,3.7713439804062787
2,2,2,fam,5.8778581085052606e-05,9.741733036682138,1,3.7713439804062787
3,3,0,fam,0.023028771607419733,3.771010905372814,1,3.7713439804062787
4,4,1,fam,0.022923455096324232,3.775594652583697,1,3.7713439804062787
5,5,2,fam,0.022902507281969263,3.776508886119748,1,3.7713439804062787
6,6,0,fam,0.023081052066559304,3.7687432549080264,1,3.7713439804062787
7,7,1,fam,0.023080208578391617,3.768779800191062,1,3.7713439804062787
8,8,3,nov,5.710054400830288e-05,9.770696914056925,1,3.7713439804062787
9,9,0,fam,0.02308146792219463,3.768725237883157,1,3.7713439804062787
10,10,1,fam,0.023081461174228872,3.768725530237472,1,3.7713439804062787
11,11,2,fam,0.00024128362141087215,8.329537464094221,1,3.7713439804062787
12,12,0,fam,0.02308147124888775,3.7687250937548504,1,3.7713439804062787
13,13,1,fam,0.02308147119490402,3.7687250960936844,1,3.7713439804062787
14,14,2,fam,0.022898749777131078,3.7766729647974038,1,3.7713439804062787
0,0,0,fam,0.0001994813484939158,8.519789817263504,3,3.7687252595189533
1,1,1,fam,6.6608938919603e-05,9.616671771412305,3,3.7687252595189533
2,2,2,fam,5.8778581085052606e-05,9.741733036682138,3,3.7687252595189533
3,3,0,fam,0.023028771607419733,3.771010905372814,3,3.7687252595189533
4,4,1,fam,0.022923455096324232,3.775594652583697,3,3.7687252595189533
5,5,2,fam,0.022902507281969263,3.776508886119748,3,3.7687252595189533
6,6,0,fam,0.023081052066559304,3.7687432549080264,3,3.7687252595189533
7,7,1,fam,0.023080208578391617,3.768779800191062,3,3.7687252595189533
8,8,2,fam,0.023080039888156014,3.7687871090874054,3,3.7687252595189533
9,9,0,fam,0.02308146792219463,3.768725237883157,3,3.7687252595189533
10,10,1,fam,0.023081461174228872,3.768725530237472,3,3.7687252595189533
11,11,2,fam,0.02308145982463619,3.7687255887083246,3,3.7687252595189533
12,12,0,fam,0.02308147124888775,3.7687250937548504,3,3.7687252595189533
13,13,1,fam,0.02308147119490402,3.7687250960936844,3,3.7687252595189533
14,14,3,nov,5.710043968006291e-05,9.770698741155723,3,3.7687252595189533
15,15,0,fam,0.023081471275501284,3.7687250926018248,3,3.7687252595189533
16,16,1,fam,0.023081471275069414,3.7687250926205356,3,3.7687252595189533
17,17,2,fam,0.00024129540560748872,8.329488625682442,3,3.7687252595189533
18,18,0,fam,0.023081471275714197,3.7687250925926,3,3.7687252595189533
19,19,1,fam,0.023081471275710745,3.76872509259275,3,3.7687252595189533
20,20,2,fam,0.022898749868755213,3.7766729607961316,3,3.7687252595189533
0,0,0,fam,0.0001994813484939158,8.519789817263504,8,3.768725092592526
1,1,1,fam,6.6608938919603e-05,9.616671771412305,8,3.768725092592526
2,2,2,fam,5.8778581085052606e-05,9.741733036682138,8,3.768725092592526
3,3,0,fam,0.023028771607419733,3.771010905372814,8,3.768725092592526
4,4,1,fam,0.022923455096324232,3.775594652583697,8,3.768725092592526
5,5,2,fam,0.022902507281969263,3.776508886119748,8,3.768725092592526
6,6,0,fam,0.023081052066559304,3.7687432549080264,8,3.768725092592526
7,7,1,fam,0.023080208578391617,3.768779800191062,8,3.768725092592526
8,8,2,fam,0.023080039888156014,3.7687871090874054,8,3.768725092592526
9,9,0,fam,0.02308146792219463,3.768725237883157,8,3.768725092592526
10,10,1,fam,0.023081461174228872,3.768725530237472,8,3.768725092592526
11,11,2,fam,0.02308145982463619,3.7687255887083246,8,3.768725092592526
12,12,0,fam,0.02308147124888775,3.7687250937548504,8,3.768725092592526
13,13,1,fam,0.02308147119490402,3.7687250960936844,8,3.768725092592526
14,14,2,fam,0.023081471184107274,3.7687250965614516,8,3.768725092592526
15,15,0,fam,0.023081471275501284,3.7687250926018248,8,3.768725092592526
16,16,1,fam,0.023081471275069414,3.7687250926205356,8,3.768725092592526
17,17,2,fam,0.02308147127498304,3.7687250926242775,8,3.768725092592526
18,18,0,fam,0.023081471275714197,3.7687250925926,8,3.768725092592526
19,19,1,fam,0.023081471275710745,3.76872509259275,8,3.768725092592526
20,20,2,fam,0.023081471275710055,3.7687250925927795,8,3.768725092592526
21,21,0,fam,0.023081471275715894,3.768725092592527,8,3.768725092592526
22,22,1,fam,0.02308147127571587,3.7687250925925277,8,3.768725092592526
23,23,2,fam,0.023081471275715863,3.768725092592528,8,3.768725092592526
24,24,0,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
25,25,1,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
26,26,2,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
27,27,0,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
28,28,1,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
29,29,3,nov,5.710043967338549e-05,9.770698741272664,8,3.768725092592526
30,30,0,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
31,31,1,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
32,32,2,fam,0.00024129540636172553,8.32948862255666,8,3.768725092592526
33,33,0,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
34,34,1,fam,0.02308147127571591,3.768725092592526,8,3.768725092592526
35,35,2,fam,0.022898749868761073,3.7766729607958758,8,3.768725092592526
0,0,0,fam,0.0001994813484939158,8.519789817263504,18,3.768725092592526
