,n_fam,nt_norm,steady
0,1,1.2393773278489495,3.069953012016478
1,3,1.637698758703022,2.724439424231717
2,8,1.8878314753682055,2.519594525264486
3,18,1.940481030706219,2.4778783340558563
4,38,1.9427381894186717,2.476101553786919
