,n_fam,nt_norm,steady
0,1,9.726450626414648,2.2967229355851053
1,3,9.746462854967966,2.2773635465776136
2,8,9.746542301930113,2.2772867837613835
3,18,9.746542302015405,2.277286783678972
4,38,9.746542302015405,2.277286783678972
