resampling_id,shift,coef
0,-4.06449989536763,0.6631897454114618
1,-3.9668187301158726,0.647532764788247
2,-3.8428659270677388,0.6276647929994813
3,-3.783064136056268,0.618079368002897
4,-3.799373715423033,0.6206935748201472
5,-3.889421856258862,0.6351270840088225
6,-3.967906035546269,0.6477070452650665
7,-3.9113661604081518,0.6386444616319323
8,-3.808072157751975,0.6220878184560141
9,-3.7678418619806227,0.6156394416401302
10,-3.7732783884362107,0.6165108439125468
11,-3.7700164725628573,0.6159880025490968
12,-3.929850350357162,0.641607229358151
13,-3.8892047042161497,0.6350922774489659
14,-3.889421662370715,0.6351270529311531
15,-3.889421856107037,0.635127083984487
16,-4.1811688617284455,0.6803841710284556
17,-3.92608441687399,0.6416573153737306
18,-3.905442813520714,0.6379793947662592
19,-3.9169569761370413,0.640029330597982
