exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594722415987214,0.031008142090220132,0.05
0,1,5.066917536895768e-05,0.031018228386962426,0.05
0,2,1.8333568059835867e-05,0.031018228397049197,0.05
0,3,9.568305569229477e-05,0.031018228397049197,0.05
0,4,6.858774088344234e-05,0.031018228397049197,0.05
1,0,0.0,0.0,0.05
1,1,5.21028211919674e-05,0.031018228397049197,0.05
1,2,4.073245862655767e-06,0.031018228397049197,0.05
1,3,5.5976906318721014e-05,0.031018228397049197,0.05
1,4,0.000125032016180557,0.031018228397049197,0.05
1,5,0.00011410024457760618,0.031018228397049197,0.05
1,6,0.0001205993075393767,0.031018228397049197,0.05
2,0,1.3825222412614985e-05,0.031018228397048115,0.05
2,1,0.00044809457131372274,3.1755592073234316e-05,0.05
2,2,0.0003572087996108483,3.1756353443382937e-08,0.05
2,3,0.00021903999906002855,3.175579272185017e-11,0.05
3,0,0.0007038793399887208,0.04976927554723165,0.05
3,1,0.0001477622180021672,0.08075574835220634,0.05
3,2,2.795736213809605e-05,0.08078747218792648,0.05
3,3,8.258272736014074e-05,0.0807875039125241,0.05
