resampling_id,shift,coef,outer_resampling_id
0,-4.165379241372096,0.6793593515131453,0
1,-4.029902895326974,0.657644310343596,0
2,-3.9645415002264603,0.6471677553807538,0
3,-3.982367335253873,0.6500249976433471,0
4,-4.064499895372874,0.6631897454122971,0
5,-4.1665676305371395,0.6795498343568118,0
6,-4.1047714024421085,0.6696447278464882,0
7,-3.9918744472684935,0.651548860183397,0
8,-3.947904054200875,0.6445009959356667,0
9,-3.953845999210013,0.6454534100231978,0
10,-3.95028083220453,0.6448819615706791,0
11,-4.124974015473187,0.6728829357440959,0
12,-4.064264289133905,0.6631519808923125,0
13,-4.0644996849936215,0.6631897116913248,0
14,-4.064499895208135,0.6631897453858918,0
15,-4.394243500352353,0.714470493133672,0
16,-4.105778221377752,0.6704785655142991,0
17,-4.083182285782829,0.6664872639380284,0
18,-4.095791310495837,0.6687128062269458,0
0,-4.165379241372096,0.6793593515131453,1
1,-3.923132035837004,0.6405303736511969,1
2,-3.857766686761868,0.630053184919256,1
3,-3.875593600145996,0.6329106000279672,1
4,-3.9668187301195026,0.6475327647888326,1
5,-4.059805038448652,0.6624372228179825,1
6,-3.9980050720503413,0.6525315171077837,1
7,-3.885101287284197,0.6344345547526131,1
8,-3.8411282342700144,0.6273862641511256,1
9,-3.8470705387313906,0.6283387358540293,1
10,-3.843505156054565,0.6277672528322871,1
11,-4.018208907219032,0.6557699208976582,1
12,-3.966583102123286,0.6474949967814414,1
13,-3.9668185197286068,0.6475327310659938,1
14,-3.9668187299547544,0.6475327647624257,1
15,-4.289721243581667,0.6977496889381978,1
16,-4.007470082127969,0.6547108350686273,1
17,-3.984867281799983,0.6507183903417862,1
18,-3.9974770744719192,0.6529440557625277,1
0,-4.029902895326974,0.657644310343596,2
1,-3.923132035837004,0.6405303736511969,2
2,-3.722282145182706,0.6083368301155203,2
3,-3.7401090585679264,0.6111942452244066,2
4,-3.842865927066908,0.6276647929993464,2
5,-3.9243204968818706,0.6407208680162311,2
6,-3.862520530479773,0.6308151623054254,2
7,-3.7496167457067107,0.6127181999491458,2
8,-3.7056436926898333,0.6056699093472264,2
9,-3.7115859971515732,0.6066223810501885,2
10,-3.7080206144745294,0.6060508980284113,2
11,-3.882724365649701,0.6340535660954982,2
12,-3.8426302880199814,0.6276270232206811,2
13,-3.842865716676012,0.6276647592765078,2
14,-3.84286592690216,0.6276647929729396,2
15,-4.157063370413873,0.6765279282265834,2
16,-3.882718464366327,0.6347018114360297,2
17,-3.8601087130151557,0.6307081983922438,2
18,-3.8727184987213623,0.6329338626423151,2
0,-3.9645415002264603,0.6471677553807538,3
1,-3.857766686761868,0.630053184919256,3
2,-3.722282145182706,0.6083368301155203,3
3,-3.674743709488785,0.6007170564918236,3
4,-3.783064136055452,0.6180793680027645,3
5,-3.858955147802729,0.6302436792836481,3
6,-3.7971551814006315,0.6203379735728425,3
7,-3.684251396627569,0.6022410112165629,3
8,-3.640278343610692,0.5951927206146435,3
9,-3.6462206480724317,0.5961451923176055,3
