,n_fam,nt_norm,steady
0,1,9.123911500505484,2.7457842938541397
1,3,9.132453016598461,2.7373083315293987
2,8,9.132459158381927,2.737302237567924
3,18,9.132459158382014,2.737302237567837
4,38,9.132459158382014,2.737302237567837
