dN,tr_norm,sample_id
293.33333333333337,1.0505055999715462,9
366.6666666666667,1.049467442318332,9
476.6666666666667,1.0489190341547723,9
0.0,-0.001596865281627835,10
73.33333333333334,0.8649408897816169,10
146.66666666666669,0.8036799612057586,10
220.0,0.8031709396312727,10
293.33333333333337,0.8030091109672541,10
366.6666666666667,0.8034549105842099,10
476.6666666666667,0.8066087249439085,10
0.0,-0.001341640934834576,11
73.33333333333334,1.3298130500744307,11
146.66666666666669,1.3638165306066952,11
220.0,1.36936147301833,11
293.33333333333337,1.380844851202492,11
366.6666666666667,1.3965639384017081,11
476.6666666666667,1.4242793054147918,11
0.0,-0.002250760274288499,12
73.33333333333334,0.6617555564957291,12
146.66666666666669,1.264543768416089,12
220.0,1.284855394731726,12
293.33333333333337,1.314901212851112,12
366.6666666666667,1.3415816243131682,12
476.6666666666667,1.424689692468314,12
0.0,-0.0014097374132553409,13
73.33333333333334,0.6956066795415006,13
146.66666666666669,1.0896708299081665,13
220.0,2.0106666729115537,13
293.33333333333337,2.33357445112238,13
366.6666666666667,2.37721066133364,13
476.6666666666667,2.381921598696465,13
0.0,-0.0012252080989316738,14
73.33333333333334,0.5213770523837162,14
146.66666666666669,1.4511799697015852,14
220.0,1.4423062246757847,14
293.33333333333337,1.4336914137627101,14
366.6666666666667,1.4297081376476803,14
476.6666666666667,1.4264381590285693,14
0.0,-0.0021257930708182826,15
73.33333333333334,0.8138178871227437,15
146.66666666666669,1.4321899799022726,15
220.0,1.5589354459886187,15
293.33333333333337,1.6313371294014136,15
366.6666666666667,1.6726691013055774,15
476.6666666666667,1.7103839482059808,15
0.0,-0.000769448069608325,16
73.33333333333334,0.0015332562394576588,16
146.66666666666669,0.4431011734697876,16
220.0,0.45532031878229606,16
293.33333333333337,0.4558743593065142,16
366.6666666666667,0.4571063196908891,16
476.6666666666667,0.4632886602432231,16
0.0,-0.0028645346380047343,17
73.33333333333334,0.07769669052681838,17
146.66666666666669,2.439019009413153,17
220.0,4.89870147558616,17
293.33333333333337,5.256114617650214,17
366.6666666666667,5.260770504175575,17
476.6666666666667,5.26164054325822,17
0.0,-0.0011853143257845034,18
73.33333333333334,-0.0057402183731849465,18
146.66666666666669,0.002818088156295806,18
220.0,2.547215772967653,18
293.33333333333337,3.9084343214378654,18
366.6666666666667,4.0623313832263905,18
476.6666666666667,4.052055294660858,18
0.0,-0.0019760722739388115,19
73.33333333333334,0.29046034840127355,19
146.66666666666669,0.340768569412252,19
220.0,0.35287454501533744,19
293.33333333333337,0.3645288914078648,19
366.6666666666667,0.45020318497493816,19
476.6666666666667,0.45393284468794337,19
0.0,-0.0031133121887321202,20
73.33333333333334,0.5136085588323891,20
146.66666666666669,0.5808813629245695,20
220.0,1.052775876001798,20
293.33333333333337,1.2520870304474043,20
366.6666666666667,1.2628154493641517,20
476.6666666666667,1.2630609898129468,20
0.0,-0.0012944814706534746,21
73.33333333333334,0.7392243333002317,21
146.66666666666669,0.9073284753985906,21
220.0,0.9475373117583843,21
293.33333333333337,1.0075088296057928,21
366.6666666666667,1.0958614816290748,21
476.6666666666667,1.3471587201545276,21
0.0,-0.0026377903485770293,22
73.33333333333334,0.6094405187221323,22
146.66666666666669,0.6685893304403618,22
220.0,1.5858405904606052,22
293.33333333333337,1.6610297607147932,22
366.6666666666667,1.6677933994642402,22
476.6666666666667,1.679616037506923,22
0.0,-0.0010694510725539619,23
73.33333333333334,0.07978331046979736,23
146.66666666666669,0.8683754968846062,23
220.0,1.2410943351506036,23
293.33333333333337,1.471093762465002,23
366.6666666666667,1.9739801923101603,23
476.6666666666667,2.297654843803655,23
0.0,-0.0020820472487039776,24
73.33333333333334,0.6276593846248422,24
146.66666666666669,1.813940886350931,24
220.0,1.8489921697274938,24
293.33333333333337,1.873406040090119,24
366.6666666666667,1.9620968875122657,24
476.6666666666667,2.0166205451668007,24
0.0,-0.0014133367451953927,25
73.33333333333334,2.382071309692578,25
146.66666666666669,2.4772080407972945,25
220.0,2.5115544384557245,25
293.33333333333337,2.543213856450965,25
366.6666666666667,2.5664345233716377,25
476.6666666666667,2.587654218762058,25
0.0,-0.001137030745029799,26
73.33333333333334,1.945048218488332,26
146.66666666666669,2.1349529248273216,26
220.0,3.357296832954887,26
293.33333333333337,3.5095241726950537,26
366.6666666666667,3.5117814230651536,26
476.6666666666667,3.5118459909060586,26
0.0,-0.0014411373201874689,27
73.33333333333334,1.7082174026971109,27
146.66666666666669,2.4120318024056315,27
220.0,2.4999097614022947,27
293.33333333333337,2.5344268964097774,27
366.6666666666667,2.5572753566627284,27
476.6666666666667,2.6018526796276014,27
0.0,-0.0026237433622942063,28
73.33333333333334,0.8755635257857073,28
146.66666666666669,0.8954517995357814,28
220.0,0.9007132973874235,28
293.33333333333337,0.9019713329519112,28
366.6666666666667,0.9022987833512215,28
476.6666666666667,0.9025499336985281,28
0.0,-0.0006867712470464138,29
73.33333333333334,2.53689751220932,29
146.66666666666669,2.622189641893657,29
220.0,2.59392730201378,29
293.33333333333337,2.585140973087655,29
366.6666666666667,2.5796565157543574,29
476.6666666666667,2.573695300128345,29
0.0,-0.000809728452763947,30
73.33333333333334,0.9273763920772728,30
146.66666666666669,1.6377512246193413,30
220.0,1.6560883189033404,30
293.33333333333337,1.6633014942095314,30
366.6666666666667,1.6659554837730346,30
476.6666666666667,1.6673777917898043,30
0.0,-0.0026068980093170158,31
73.33333333333334,0.27455571727735073,31
146.66666666666669,1.2621174810921405,31
220.0,1.3258182571708648,31
293.33333333333337,1.3368313888865873,31
366.6666666666667,1.33932720016316,31
476.6666666666667,1.3401033138760325,31
0.0,-0.0022087674376525257,32
73.33333333333334,0.5787555041077774,32
146.66666666666669,1.954511208360071,32
220.0,2.007445887386026,32
293.33333333333337,2.008879270941972,32
366.6666666666667,2.00929748705139,32
476.6666666666667,2.009734587242359,32
0.0,-0.0014166396974282236,33
73.33333333333334,1.1886569997751697,33
146.66666666666669,1.189062731346763,33
220.0,1.2042309374872127,33
293.33333333333337,1.332775027494451,33
366.6666666666667,1.3654052024166763,33
476.6666666666667,1.36792592899622,33
0.0,-0.0010177809763380896,34
73.33333333333334,1.173423956319181,34
146.66666666666669,1.176174417491788,34
220.0,1.1454016376675853,34
293.33333333333337,1.2452061843362225,34
366.6666666666667,1.5130603306536667,34
476.6666666666667,1.6805697138199724,34
0.0,-0.002351580433751499,35
73.33333333333334,0.6475890605821066,35
146.66666666666669,0.6682050527900254,35
220.0,0.6682311695741479,35
293.33333333333337,0.668240842467317,35
366.6666666666667,0.668250373235441,35
476.6666666666667,0.6682658569157913,35
0.0,-0.0023731735721277403,36
73.33333333333334,0.6150988093277534,36
146.66666666666669,0.989756119124225,36
220.0,1.3519002640247906,36
293.33333333333337,2.6111714236671384,36
366.6666666666667,3.024693734704485,36
476.6666666666667,3.50185555872645,36
0.0,-0.0016076129291116015,37
73.33333333333334,0.6423810061103743,37
146.66666666666669,1.9000069040819318,37
220.0,1.944090220438667,37
293.33333333333337,1.9847312032765956,37
366.6666666666667,2.031495178135495,37
476.6666666666667,2.084761390661523,37
0.0,-0.0007582831886028263,38
73.33333333333334,0.8908674962848375,38
146.66666666666669,1.561663367216492,38
220.0,1.6997147495449119,38
293.33333333333337,1.7611813929557336,38
366.6666666666667,1.7817291538016564,38
476.6666666666667,1.7909518301510097,38
0.0,-0.002359505944310669,39
73.33333333333334,0.5147024054849247,39
146.66666666666669,0.5396022482979206,39
220.0,0.5396634575937569,39
293.33333333333337,0.5396350451476384,39
366.6666666666667,0.5396153879946086,39
476.6666666666667,0.5397705147705019,39
0.0,-0.0017446121784470137,40
73.33333333333334,0.04920874600553238,40
146.66666666666669,0.18283371635593526,40
220.0,1.1161884255976127,40
293.33333333333337,1.893405419329581,40
366.6666666666667,2.1662984013853537,40
476.6666666666667,2.2087744030338827,40
0.0,-0.0017906407636778532,41
73.33333333333334,0.9431625526072296,41
146.66666666666669,1.0636636534846493,41
220.0,1.1967773251278746,41
293.33333333333337,1.228707241504716,41
366.6666666666667,1.2510170978104338,41
476.6666666666667,1.2724760274472173,41
0.0,-0.0012948961361689548,42
73.33333333333334,0.605649417552091,42
146.66666666666669,0.8173382624049512,42
220.0,1.1437055839217207,42
293.33333333333337,1.4897236152524382,42
366.6666666666667,1.583262620190921,42
476.6666666666667,1.630494034541705,42
0.0,-0.0019165405344592212,43
73.33333333333334,0.5811550075040353,43
146.66666666666669,0.7454333692136557,43
220.0,0.8005591970589314,43
293.33333333333337,0.8330346773027502,43
366.6666666666667,1.0094043764395397,43
476.6666666666667,1.4446249655662753,43
0.0,-0.0017767707997389248,44
73.33333333333334,1.1196474143956479,44
146.66666666666669,1.7356134769386469,44
220.0,1.639063903500561,44
293.33333333333337,1.563775116463215,44
366.6666666666667,1.634599742787912,44
476.6666666666667,1.7209772460155979,44
0.0,-0.0023431530761917063,45
73.33333333333334,0.6382990414128724,45
146.66666666666669,2.2850460182470016,45
220.0,3.9643416095552766,45
293.33333333333337,4.950772239104087,45
366.6666666666667,5.002397840106735,45
476.6666666666667,5.003620868645726,45
0.0,-0.0015703088282450484,46
73.33333333333334,0.6471030121427166,46
146.66666666666669,1.5291353379306987,46
220.0,1.6720463026875696,46
293.33333333333337,1.7761657401538002,46
366.6666666666667,1.8684886266800826,46
476.6666666666667,1.9822079116295952,46
0.0,-0.0011128367842903053,47
73.33333333333334,1.2801983907837873,47
146.66666666666669,2.1176014800137644,47
220.0,2.143570213711384,47
293.33333333333337,2.131258401169524,47
366.6666666666667,2.1148779165688047,47
476.6666666666667,2.081089501727587,47
0.0,-0.0008464660319846828,48
73.33333333333334,0.7516145391436748,48
146.66666666666669,1.1768437163034011,48
220.0,1.2190794688517947,48
293.33333333333337,1.2398262210359625,48
366.6666666666667,1.2541162018847734,48
476.6666666666667,1.267368119742032,48
0.0,-0.0014655221362875892,49
73.33333333333334,0.6648733318193953,49
146.66666666666669,0.9502840750604469,49
220.0,1.1685423835767017,49
293.33333333333337,1.263206194735938,49
366.6666666666667,1.6000245707302871,49
476.6666666666667,1.6830099374055127,49
