resampling_id,train_rss,train_mse,train_nmse
0,7.850668664305354e-05,4.131930875950187e-06,0.009538224568156449
1,9.107166917890875e-05,4.793245746258355e-06,0.01062727303569063
2,9.446007112078853e-05,4.9715826905678175e-06,0.010790432535016735
3,9.079505143310562e-05,4.778686917531874e-06,0.010382272724821114
4,9.21368354926591e-05,4.849307131192585e-06,0.010525194840937774
5,9.500515754714117e-05,5.000271449849535e-06,0.013023562012712056
6,9.097219505330614e-05,4.788010265963481e-06,0.010619170149185756
7,9.441791504246734e-05,4.969363949603544e-06,0.01087018666686024
8,9.274750213595525e-05,4.88144748083975e-06,0.010591662954700359
9,8.931114182978454e-05,4.700586412093923e-06,0.010227118297489183
10,8.986677703700071e-05,4.729830370368458e-06,0.010284961368815846
11,8.953681824490359e-05,4.712464118152821e-06,0.010250581018977247
12,9.363081094113008e-05,4.927937417954214e-06,0.010820295902434503
13,9.490757240927236e-05,4.995135389961703e-06,0.01118420061566295
14,8.988000213077892e-05,4.730526427935733e-06,0.010696934603358655
15,8.673056023997135e-05,4.5647663284195445e-06,0.010543440101241346
16,6.72103122154506e-05,3.5373848534447683e-06,0.009392265750435315
17,9.499306458289486e-05,4.999634978047098e-06,0.012295302177748978
18,9.369492855894839e-05,4.931312029418336e-06,0.012975417331483692
19,7.911437578154957e-05,4.163914514818398e-06,0.010532466177367052
