exp_id,id_in_exp,yres,ypred,w
0,0,0.0002896817504133214,0.031920039671320434,0.05
0,1,6.896306647817165e-05,0.03220440042857831,0.05
0,2,9.556402879854665e-06,0.03220865678387943,0.05
0,3,7.381117602712472e-05,0.03220865691366451,0.05
0,4,5.0287146768118216e-05,0.03220865691366451,0.05
1,0,0.0,0.0,0.05
1,1,7.070551109171789e-05,0.03220865691366451,0.05
1,2,1.0295479189607032e-05,0.03220865691366451,0.05
1,3,3.95809978299814e-05,0.03220865691366451,0.05
1,4,9.982693666886407e-05,0.03220865691366451,0.05
1,5,9.008559358252858e-05,0.03220865691366451,0.05
1,6,9.58703994343299e-05,0.03220865691366451,0.05
2,0,2.4094912695997006e-05,0.032208656913657444,0.05
2,1,1.7996566661179748e-06,0.019858487172585378,0.05
2,2,9.678231334090647e-05,0.009062199771244261,0.05
2,3,0.0001571573398259396,0.0022637589435293803,0.05
3,0,0.00038554819539567353,0.05666461878659665,0.05
3,1,1.7204952268559066e-07,0.06901478852766872,0.05
3,2,1.8585375665688043e-05,0.07981107592900984,0.05
3,3,0.00022229368991905486,0.08660951675672471,0.05
