exp_id,id_in_exp,yres,ypred,w
0,0,4.940439101379479e-06,0.017122709855419613,0.05
0,1,8.577023269913614e-07,0.02297387780126413,0.05
0,2,3.246091957585463e-05,0.029602551485458192,0.05
0,3,2.599836296074825e-05,0.03570114101383964,0.05
0,4,4.916450670936796e-06,0.04151730707637368,0.05
1,0,1.44344638382605e-09,-3.7992714878329633e-05,0.05
1,1,0.0005133844457948587,0.0011420114353709967,0.05
1,2,0.00045482507989967673,0.007673371576836701,0.05
1,3,0.000733050941047428,0.011425086499723994,0.05
1,4,0.0007790839678671732,0.014287924336101892,0.05
1,5,0.0006356024162844591,0.016488843416367048,0.05
1,6,0.0005171336613803989,0.019259426977747487,0.05
2,0,5.3966701840256354e-05,0.03464620322617448,0.05
2,1,0.0001779728794720959,0.03454064764065433,0.05
2,2,0.0002388169512804285,0.034353703481056846,0.05
2,3,0.0003743281062483383,0.03414756073122238,0.05
3,0,9.172224203731486e-05,0.06672282703313161,0.05
3,1,1.2473595958572157e-05,0.07213179783659429,0.05
3,2,4.628380737392599e-09,0.0754319677963212,0.05
3,3,3.737374923083124e-05,0.07781340733395307,0.05
