resampling_id,shift,coef
0,0.06039100466903756,0.0037479653828677937
1,0.06063625392698175,0.0036752104304659918
2,0.060975066036239825,0.003574699386767586
3,0.061139546134656796,0.00352590518517987
4,0.06109468606913397,0.003539213245555706
5,0.06088017466647534,0.003602849592596676
6,0.06063113206731274,0.0036767298668938454
7,0.06078664695336212,0.0036305952598938524
8,0.06107076070091868,0.003546310877737309
9,0.061181415528914394,0.0035134843288973923
10,0.061166462173779836,0.0035179203490108943
11,0.06117543418686057,0.003515258736942793
12,0.060735805567456426,0.0036456777218862907
13,0.060731242355620114,0.003647031431425428
14,0.06079423596321571,0.0036283439256582354
15,0.06080710459177473,0.003624526354644381
16,0.057446103212837565,0.003626034889818055
17,0.06174988834243177,0.003601227924142232
18,0.060829061801952924,0.003602727202719355
19,0.06336371958193296,0.003619120296657064
