,n_fam,nt_norm,steady
0,1,9.999950006722713e-06,6.2595906035302455
1,3,9.999950010275427e-06,6.259590603530242
2,8,9.999950010275427e-06,6.259590603530242
3,18,9.999950010275427e-06,6.259590603530242
4,38,9.999950010275427e-06,6.259590603530242
