,n_fam,nt_norm,steady
0,1,2.0307504653317014,1.6474097364977827
1,3,2.6876873323976467,1.396009802222962
2,8,3.44513217921395,1.2400078000135326
3,18,4.149832426095864,1.1686316071820164
4,38,4.824547915551207,1.1342647941060413
