resampling_id,train_rss,train_mse,train_nmse
0,6.6711301662869e-05,3.5111211401510003e-06,0.008105136055321923
1,6.655335183239361e-05,3.502807991178611e-06,0.007766198289105555
2,6.488371113867939e-05,3.4149321651936523e-06,0.00741184396069497
3,6.524492006698309e-05,3.4339431614201627e-06,0.007460654995538477
4,6.664556828339202e-05,3.50766148859958e-06,0.007613215580033803
5,6.672509560597754e-05,3.5118471371567127e-06,0.009146855211490973
6,5.298412612941742e-05,2.788638217337759e-06,0.0061848287847128805
7,6.157089964126045e-05,3.2405736653294975e-06,0.007088561233808086
8,5.9491583222551434e-05,3.1311359590816545e-06,0.006793873512745483
9,6.226489489014381e-05,3.2770997310602007e-06,0.00713002244485767
10,6.581235560417932e-05,3.4638081896936486e-06,0.00753201079750602
11,6.672046967304606e-05,3.511603667002424e-06,0.007638461958041509
12,6.381896570924334e-05,3.358892932065439e-06,0.007375137374336185
13,5.976182425682484e-05,3.1453591714118336e-06,0.0070425174164608665
14,5.956881137070223e-05,3.1352005984580122e-06,0.007089493374789343
15,5.662486745780965e-05,2.9802561819899815e-06,0.006883627831185143
16,6.021224027707941e-05,3.1690652777410213e-06,0.008414324282537529
17,6.596582171045858e-05,3.4718853531820306e-06,0.00853819923480655
18,6.672558905665852e-05,3.511873108245185e-06,0.009240546719180327
19,6.384330585766972e-05,3.3601739925089327e-06,0.008499434558567602
