resampling_id,shift,coef
0,-458.9262545464503,161.94158025685374
1,-448.0702353580938,158.11141977305047
2,-434.31925526288796,153.25987523707514
3,-427.6850104801132,150.91921778550807
4,-429.4943499663244,151.55757890866272
5,-439.4894639563268,155.08399959505766
6,-448.190857990508,158.15397718126079
7,-441.9184811049754,155.94099195432466
8,-430.4593310256372,151.8980381743452
9,-425.99629362631595,150.3234140705637
10,-426.59940678838643,150.53620111161527
11,-426.23753889114414,150.40852888698436
12,-443.96906585616307,156.66446789395224
13,-439.4894403877457,155.0839912797216
14,-439.48946395623346,155.08399959502475
15,-439.4894639562903,155.08399959504476
16,-470.83959758109864,166.14146415628022
17,-444.02764271652893,156.68657631918958
18,-441.4564485292574,155.77860503714842
19,-442.8724830735307,156.27865233066183
