exp_id,id_in_exp,yres,ypred,w
0,0,9.805632566723516e-07,0.013909766059624115,0.05
0,1,9.337362132032625e-06,0.020844290240871588,0.05
0,2,3.763755274098892e-05,0.029165054789080106,0.05
0,3,1.4617783932638221e-05,0.03697667893937245,0.05
0,4,2.774257634733991e-05,0.044567122207367124,0.05
1,0,2.227065556022965e-07,-0.00047191795431228986,0.05
1,1,0.0005442142456340452,0.0004716000198460866,0.05
1,2,0.0004338855568267681,0.00817008024915199,0.05
1,3,0.0006787509288879527,0.012447151232773936,0.05
1,4,0.0007075271525477417,0.015600617440479159,0.05
1,5,0.00056436811926621,0.017943566781475594,0.05
1,6,0.00045052532372294945,0.020774418177045197,0.05
2,0,5.140102762457845e-05,0.03446945099882679,0.05
2,1,0.0001799214909529327,0.03461348168645757,0.05
2,2,0.00024893191457872014,0.034677576321435435,0.05
2,3,0.0003968515666454264,0.034721133668680265,0.05
3,0,1.1562997350100704e-05,0.07289955924178929,0.05
3,1,1.8852210557366764e-05,0.07294191323696901,0.05
3,2,5.9487228516347244e-06,0.07306099962041111,0.05
3,3,2.2425898137656967e-06,0.07319752790083046,0.05
