,n_fam,nt_norm,steady
0,1,1.3051645608458022,7.217281476851883
1,3,1.9558365540983642,6.568597028973367
2,8,2.736580598312531,5.792804633869069
3,18,3.469551588615748,5.069663986834981
4,38,4.181768998458007,4.376822021654159
