,n_fam,nt_norm,steady
0,1,1.0333876212044357,5.22406708748634
1,3,1.6227241824569267,4.647423736639135
2,8,2.36648631385995,3.9347071448937343
3,18,3.0827439285756415,3.2777906472510385
4,38,3.7867272076036085,2.6828675804322217
