,n_fam,nt_norm,steady
0,1,0.025344640433969,2.5483285960198647
1,3,0.04082096080331521,2.535923666992223
2,8,0.054537365162138585,2.524965553793401
3,18,0.05791096468304868,2.5222756117530025
4,38,0.05805974846907702,2.5221570267588356
