exp_id,id_in_exp,yres,ypred,w
0,0,1.940919627421173e-07,0.015340558693867364,0.05
0,1,6.529258050661765e-07,0.024708038244804154,0.05
0,2,5.24282236649428e-06,0.033010278976273684,0.05
0,3,3.303668445104809e-05,0.03505224526871161,0.05
0,4,1.7286462197159984e-05,0.035142300852976496,0.05
1,0,8.428155393630146e-11,-9.180498566869964e-06,0.05
1,1,0.00012769787892974118,0.0351003486198321,0.05
1,2,3.772965981654208e-05,0.03514244738003852,0.05
1,3,1.1273055016052263e-05,0.035142462953882375,0.05
1,4,4.9808829045741435e-05,0.03514246296178749,0.05
1,5,4.3001292007490064e-05,0.03514246296179045,0.05
1,6,4.7025814230415816e-05,0.03514246296179045,0.05
2,0,5.66578406682679e-05,0.034827140271595045,0.05
2,1,3.7631674994206246e-05,0.015065533846029775,0.05
2,2,0.00010925471910269629,0.008447501776957994,0.05
2,3,9.080122023333289e-05,0.005271032572553683,0.05
3,0,0.0004939573645123978,0.05407484838044074,0.05
3,1,2.7781282230920296e-05,0.0738707952180786,0.05
3,2,2.488955627072745e-05,0.08048894340223733,0.05
3,3,0.0001431711082431472,0.08366541299927199,0.05
