,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.4931232719748277
1,1,1,fam,0.06451612903225806,2.740840023925201,1,2.4931232719748277
2,2,2,fam,0.060606060606060615,2.803360380906535,1,2.4931232719748277
3,3,0,fam,0.08284023668639054,2.4908413853078146,1,2.4931232719748277
4,4,1,fam,0.08206330597889802,2.50026430544232,1,2.4931232719748277
5,5,2,fam,0.0817565989254847,2.5040087516614866,1,2.4931232719748277
6,6,0,fam,0.08312730326071746,2.487382071990381,1,2.4931232719748277
7,7,1,fam,0.08307769769415099,2.4879789922726157,1,2.4931232719748277
8,8,3,nov,0.05826169475346448,2.8428104383877657,1,2.4931232719748277
9,9,0,fam,0.08314539127802213,2.4871645014815704,1,2.4931232719748277
10,10,1,fam,0.08314221701294532,2.4872026794926665,1,2.4931232719748277
11,11,2,fam,0.05983973928654818,2.81608530216785,1,2.4931232719748277
12,12,0,fam,0.0831465477649494,2.4871505923656634,1,2.4931232719748277
13,13,1,fam,0.08314634461399836,2.4871530356565117,1,2.4931232719748277
14,14,2,fam,0.08165500024635249,2.5052522214364386,1,2.4931232719748277
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.4871738594370574
1,1,1,fam,0.06451612903225806,2.740840023925201,3,2.4871738594370574
2,2,2,fam,0.060606060606060615,2.803360380906535,3,2.4871738594370574
3,3,0,fam,0.08284023668639054,2.4908413853078146,3,2.4871738594370574
4,4,1,fam,0.08206330597889802,2.50026430544232,3,2.4871738594370574
5,5,2,fam,0.0817565989254847,2.5040087516614866,3,2.4871738594370574
6,6,0,fam,0.08312730326071746,2.487382071990381,3,2.4871738594370574
7,7,1,fam,0.08307769769415099,2.4879789922726157,3,2.4871738594370574
8,8,2,fam,0.08305787204053897,2.488217660653358,3,2.4871738594370574
9,9,0,fam,0.08314539127802213,2.4871645014815704,3,2.4871738594370574
10,10,1,fam,0.08314221701294532,2.4872026794926665,3,2.4871738594370574
11,11,2,fam,0.08314094737477704,2.487217950288997,3,2.4871738594370574
12,12,0,fam,0.0831465477649494,2.4871505923656634,3,2.4871738594370574
13,13,1,fam,0.08314634461399836,2.4871530356565117,3,2.4871738594370574
14,14,3,nov,0.05825246513841516,2.8429688674589997,3,2.4871738594370574
15,15,0,fam,0.08314662177542266,2.48714970224524,3,2.4871738594370574
16,16,1,fam,0.08314660877377004,2.487149858615437,3,2.4871738594370574
17,17,2,fam,0.059845631727703213,2.8159868366476304,3,2.4871738594370574
18,18,0,fam,0.08314662651207375,2.487149645277791,3,2.4871738594370574
19,19,1,fam,0.083146625679968,2.4871496552854815,3,2.4871738594370574
20,20,2,fam,0.08165536320722362,2.505247776392493,3,2.4871738594370574
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.487149641408585
1,1,1,fam,0.06451612903225806,2.740840023925201,8,2.487149641408585
2,2,2,fam,0.060606060606060615,2.803360380906535,8,2.487149641408585
3,3,0,fam,0.08284023668639054,2.4908413853078146,8,2.487149641408585
4,4,1,fam,0.08206330597889802,2.50026430544232,8,2.487149641408585
5,5,2,fam,0.0817565989254847,2.5040087516614866,8,2.487149641408585
6,6,0,fam,0.08312730326071746,2.487382071990381,8,2.487149641408585
7,7,1,fam,0.08307769769415099,2.4879789922726157,8,2.487149641408585
8,8,2,fam,0.08305787204053897,2.488217660653358,8,2.487149641408585
9,9,0,fam,0.08314539127802213,2.4871645014815704,8,2.487149641408585
10,10,1,fam,0.08314221701294532,2.4872026794926665,8,2.487149641408585
11,11,2,fam,0.08314094737477704,2.487217950288997,8,2.487149641408585
12,12,0,fam,0.0831465477649494,2.4871505923656634,8,2.487149641408585
13,13,1,fam,0.08314634461399836,2.4871530356565117,8,2.487149641408585
14,14,2,fam,0.08314626335389592,2.487154012971179,8,2.487149641408585
15,15,0,fam,0.08314662177542266,2.48714970224524,8,2.487149641408585
16,16,1,fam,0.08314660877377004,2.487149858615437,8,2.487149641408585
17,17,2,fam,0.08314660357311014,2.4871499211635086,8,2.487149641408585
18,18,0,fam,0.08314662651207375,2.487149645277791,8,2.487149641408585
19,19,1,fam,0.083146625679968,2.4871496552854815,8,2.487149641408585
20,20,2,fam,0.08314662534712572,2.487149659288558,8,2.487149641408585
21,21,0,fam,0.08314662681521932,2.4871496416318752,8,2.487149641408585
22,22,1,fam,0.08314662676196456,2.4871496422723673,8,2.487149641408585
23,23,2,fam,0.08314662674066266,2.487149642528564,8,2.487149641408585
24,24,0,fam,0.08314662683462064,2.4871496413985366,8,2.487149641408585
25,25,1,fam,0.08314662683121235,2.4871496414395278,8,2.487149641408585
26,26,2,fam,0.08314662682984901,2.487149641455925,8,2.487149641408585
27,27,0,fam,0.08314662683586233,2.4871496413836027,8,2.487149641408585
28,28,1,fam,0.0831466268356442,2.4871496413862264,8,2.487149641408585
29,29,3,nov,0.05825242718450677,2.842969519000881,8,2.487149641408585
30,30,0,fam,0.0831466268359418,2.487149641382647,8,2.487149641408585
31,31,1,fam,0.08314662683592784,2.487149641382815,8,2.487149641408585
32,32,2,fam,0.05984565596213479,2.8159864316986645,8,2.487149641408585
33,33,0,fam,0.08314662683594688,2.4871496413825858,8,2.487149641408585
34,34,1,fam,0.083146626835946,2.4871496413825964,8,2.487149641408585
35,35,2,fam,0.08165536470002328,2.5052477581107833,8,2.487149641408585
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.4871496413825818
1,1,1,fam,0.06451612903225806,2.740840023925201,18,2.4871496413825818
2,2,2,fam,0.060606060606060615,2.803360380906535,18,2.4871496413825818
3,3,0,fam,0.08284023668639054,2.4908413853078146,18,2.4871496413825818
4,4,1,fam,0.08206330597889802,2.50026430544232,18,2.4871496413825818
5,5,2,fam,0.0817565989254847,2.5040087516614866,18,2.4871496413825818
6,6,0,fam,0.08312730326071746,2.487382071990381,18,2.4871496413825818
7,7,1,fam,0.08307769769415099,2.4879789922726157,18,2.4871496413825818
8,8,2,fam,0.08305787204053897,2.488217660653358,18,2.4871496413825818
9,9,0,fam,0.08314539127802213,2.4871645014815704,18,2.4871496413825818
10,10,1,fam,0.08314221701294532,2.4872026794926665,18,2.4871496413825818
11,11,2,fam,0.08314094737477704,2.487217950288997,18,2.4871496413825818
12,12,0,fam,0.0831465477649494,2.4871505923656634,18,2.4871496413825818
13,13,1,fam,0.08314634461399836,2.4871530356565117,18,2.4871496413825818
14,14,2,fam,0.08314626335389592,2.487154012971179,18,2.4871496413825818
