resampling_id,shift,coef
0,-1.2723625173575395,0.4179354365603397
1,-1.2409771963491114,0.4081858011073469
2,-1.2006770247748928,0.3956668282589819
3,-1.1812339490309156,0.38962696967229393
4,-1.1865366060520002,0.39127420383229977
5,-1.2157038337805328,0.40033480376853564
6,-1.2413307286032083,0.4082956234856932
7,-1.2229481842634482,0.40258521173100636
8,-1.1893646897965788,0.39215272871763623
9,-1.1762848024779033,0.38808955112295523
10,-1.1780523548182649,0.3886386291762905
11,-1.176991823414048,0.3883091823442893
12,-1.2289578622206774,0.4044520771123463
13,-1.21514096928465,0.4001599537600584
14,-1.2156997697222016,0.4003335412965912
15,-1.2157038083182217,0.4003347958588428
16,-1.3165176961877527,0.42873759411709966
17,-1.224464190814395,0.40430605474925707
18,-1.219803863181401,0.4021661178777128
19,-1.2227203353596288,0.40346842932412064
