resampling_id,train_rss,train_mse,train_nmse
0,0.0001076173289267955,5.664069943515553e-06,0.013075042325961666
1,0.0001113626595549588,5.861192608155726e-06,0.012995055429875566
2,0.00011454647902660226,6.028762054031698e-06,0.013084957902262728
3,0.0001110982229736396,5.847274893349453e-06,0.012703908769798244
4,0.00011238269785701355,5.91487883457966e-06,0.01283796849946675
5,0.0001149724351382224,6.051180796748547e-06,0.015760730021758814
6,0.00011055920002156757,5.81890526429303e-06,0.012905558186201203
7,0.0001142395059757961,6.0126055776734785e-06,0.013152215383365116
8,0.00011296233407388641,5.945386003888759e-06,0.01290017457648641
9,0.00010966677494897827,5.7719355236304356e-06,0.01255806451164739
10,0.00011020378774731087,5.800199355121625e-06,0.012612466331262812
11,0.00010988501757971108,5.78342197787953e-06,0.012580135161734776
12,0.0001133772243837569,5.9672223359872055e-06,0.013102258798124594
13,0.00010634817078289579,5.597272146468199e-06,0.01253239596115185
14,0.00010109852136247419,5.320974808551273e-06,0.012032089962983097
15,0.00010479055829388209,5.515292541783268e-06,0.012738911999302339
16,7.001731468181329e-05,3.685121825358594e-06,0.009784528667496203
17,0.00011139863660197054,5.863086136945818e-06,0.014418735780602552
18,0.00011242811724321977,5.917269328590515e-06,0.015569697991774933
19,0.00010546632961820942,5.550859453589969e-06,0.014040691575726147
