,n_fam,nt_norm,steady
0,1,2.830062591640024,5.705504866136817
1,3,3.6183816596067535,4.928776781539082
2,8,4.462412388797456,4.112856541836433
3,18,5.209504949833619,3.4185514952728737
4,38,5.905160640005555,2.8166781577538065
