,n_fam,nt_norm,steady
0,1,1.3113558464635229,1.963089829559489
1,3,1.910311118685447,1.6450369428039666
2,8,2.6447300697860294,1.3882455460597791
3,18,3.3492008646894633,1.2488008318200152
4,38,4.045107291185224,1.1752485338931014
