,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.963089829559489
1,1,1,fam,0.0608695652173913,2.7990219793079367,1,1.963089829559489
2,2,2,fam,0.055999999999999994,2.882403588246988,1,1.963089829559489
3,3,0,fam,0.1259259259259259,2.0720614343822135,1,1.963089829559489
4,4,1,fam,0.11724137931034483,2.1435203983643585,1,1.963089829559489
5,5,2,fam,0.10967741935483871,2.2102117728630306,1,1.963089829559489
6,6,0,fam,0.16363636363636364,1.8101086078962516,1,1.963089829559489
7,7,1,fam,0.1542857142857143,1.868949107919185,1,1.963089829559489
8,8,3,nov,0.03783783783783783,3.274445676023012,1,1.963089829559489
9,9,0,fam,0.18974358974358976,1.6620816459195222,1,1.963089829559489
10,10,1,fam,0.1804878048780488,1.7120920664941837,1,1.963089829559489
11,11,2,fam,0.12558139534883722,2.0748011621233338,1,1.963089829559489
12,12,0,fam,0.2088888888888889,1.5659528004943615,1,1.963089829559489
13,13,1,fam,0.2,1.6094379124341003,1,1.963089829559489
14,14,2,fam,0.1510204081632653,1.8903402979005024,1,1.963089829559489
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.6450369428039666
1,1,1,fam,0.0608695652173913,2.7990219793079367,3,1.6450369428039666
2,2,2,fam,0.055999999999999994,2.882403588246988,3,1.6450369428039666
3,3,0,fam,0.1259259259259259,2.0720614343822135,3,1.6450369428039666
4,4,1,fam,0.11724137931034483,2.1435203983643585,3,1.6450369428039666
5,5,2,fam,0.10967741935483871,2.2102117728630306,3,1.6450369428039666
6,6,0,fam,0.16363636363636364,1.8101086078962516,3,1.6450369428039666
7,7,1,fam,0.1542857142857143,1.868949107919185,3,1.6450369428039666
8,8,2,fam,0.14594594594594595,1.9245189590739957,3,1.6450369428039666
9,9,0,fam,0.18974358974358976,1.6620816459195222,3,1.6450369428039666
10,10,1,fam,0.1804878048780488,1.7120920664941837,3,1.6450369428039666
11,11,2,fam,0.17209302325581396,1.7597201154834383,3,1.6450369428039666
12,12,0,fam,0.2088888888888889,1.5659528004943615,3,1.6450369428039666
13,13,1,fam,0.2,1.6094379124341003,3,1.6450369428039666
14,14,3,nov,0.02857142857142857,3.5553480614894135,3,1.6450369428039666
15,15,0,fam,0.2235294117647059,1.498212277323876,3,1.6450369428039666
16,16,1,fam,0.21509433962264152,1.536678558151672,3,1.6450369428039666
17,17,2,fam,0.17090909090909093,1.7666234959565126,3,1.6450369428039666
18,18,0,fam,0.23508771929824562,1.4477965608776844,3,1.6450369428039666
19,19,1,fam,0.2271186440677966,1.4822827369488538,3,1.6450369428039666
20,20,2,fam,0.18688524590163935,1.6772605087728614,3,1.6450369428039666
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.3882455460597791
1,1,1,fam,0.0608695652173913,2.7990219793079367,8,1.3882455460597791
2,2,2,fam,0.055999999999999994,2.882403588246988,8,1.3882455460597791
3,3,0,fam,0.1259259259259259,2.0720614343822135,8,1.3882455460597791
4,4,1,fam,0.11724137931034483,2.1435203983643585,8,1.3882455460597791
5,5,2,fam,0.10967741935483871,2.2102117728630306,8,1.3882455460597791
6,6,0,fam,0.16363636363636364,1.8101086078962516,8,1.3882455460597791
7,7,1,fam,0.1542857142857143,1.868949107919185,8,1.3882455460597791
8,8,2,fam,0.14594594594594595,1.9245189590739957,8,1.3882455460597791
9,9,0,fam,0.18974358974358976,1.6620816459195222,8,1.3882455460597791
10,10,1,fam,0.1804878048780488,1.7120920664941837,8,1.3882455460597791
11,11,2,fam,0.17209302325581396,1.7597201154834383,8,1.3882455460597791
12,12,0,fam,0.2088888888888889,1.5659528004943615,8,1.3882455460597791
13,13,1,fam,0.2,1.6094379124341003,8,1.3882455460597791
14,14,2,fam,0.19183673469387755,1.6511106088346683,8,1.3882455460597791
15,15,0,fam,0.2235294117647059,1.498212277323876,8,1.3882455460597791
16,16,1,fam,0.21509433962264152,1.536678558151672,8,1.3882455460597791
17,17,2,fam,0.20727272727272728,1.5737198298320212,8,1.3882455460597791
18,18,0,fam,0.23508771929824562,1.4477965608776844,8,1.3882455460597791
19,19,1,fam,0.2271186440677966,1.4822827369488538,8,1.3882455460597791
20,20,2,fam,0.219672131147541,1.5156191572164455,8,1.3882455460597791
21,21,0,fam,0.24444444444444444,1.4087672169719492,8,1.3882455460597791
22,22,1,fam,0.23692307692307693,1.4400197604760536,8,1.3882455460597791
23,23,2,fam,0.22985074626865673,1.4703251099713825,8,1.3882455460597791
24,24,0,fam,0.25217391304347825,1.377636298376776,8,1.3882455460597791
25,25,1,fam,0.24507042253521125,1.4062096708208323,8,1.3882455460597791
26,26,2,fam,0.23835616438356164,1.4339892349279078,8,1.3882455460597791
27,27,0,fam,0.25866666666666666,1.352215047467028,8,1.3882455460597791
28,28,1,fam,0.2519480519480519,1.3785323557844016,8,1.3882455460597791
29,29,3,nov,0.01772151898734177,4.0329756158458085,8,1.3882455460597791
30,30,0,fam,0.2641975308641975,1.331058232644633,8,1.3882455460597791
31,31,1,fam,0.2578313253012048,1.3554496857687923,8,1.3882455460597791
32,32,2,fam,0.22823529411764704,1.4773781904210341,8,1.3882455460597791
33,33,0,fam,0.2689655172413793,1.3131720962909281,8,1.3882455460597791
34,34,1,fam,0.26292134831460673,1.335900347368484,8,1.3882455460597791
35,35,2,fam,0.23516483516483516,1.4474685844890443,8,1.3882455460597791
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.2488008318200152
1,1,1,fam,0.0608695652173913,2.7990219793079367,18,1.2488008318200152
2,2,2,fam,0.055999999999999994,2.882403588246988,18,1.2488008318200152
3,3,0,fam,0.1259259259259259,2.0720614343822135,18,1.2488008318200152
4,4,1,fam,0.11724137931034483,2.1435203983643585,18,1.2488008318200152
5,5,2,fam,0.10967741935483871,2.2102117728630306,18,1.2488008318200152
6,6,0,fam,0.16363636363636364,1.8101086078962516,18,1.2488008318200152
7,7,1,fam,0.1542857142857143,1.868949107919185,18,1.2488008318200152
8,8,2,fam,0.14594594594594595,1.9245189590739957,18,1.2488008318200152
9,9,0,fam,0.18974358974358976,1.6620816459195222,18,1.2488008318200152
10,10,1,fam,0.1804878048780488,1.7120920664941837,18,1.2488008318200152
11,11,2,fam,0.17209302325581396,1.7597201154834383,18,1.2488008318200152
12,12,0,fam,0.2088888888888889,1.5659528004943615,18,1.2488008318200152
13,13,1,fam,0.2,1.6094379124341003,18,1.2488008318200152
